P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, -4)","(14, 47)","(14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -35)","(1, -35)","(2, -35)","(3, -35)","(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(-1, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(-1, -37)","(13, -35)","(14, -35)","(-1, -38)","(15, -35)","(16, -35)","(17, -35)","(-1, -39)","(18, -35)","(19, -35)","(-1, -40)","(20, -35)","(21, -35)","(-1, -41)","(22, -35)","(23, -35)","(-1, -42)","(24, -35)","(25, -35)","(-1, -43)","(26, -35)","(-1, -44)","(27, -35)","(28, -35)","(-1, -45)","(29, -35)","(-1, -46)","(30, -35)","(31, -35)","(-1, -47)","(32, -35)","(-1, -48)","(33, -35)","(34, -35)","(-1, -49)",,"(-215, -224)","(-265, -220)",1,1,200,30000
"(50, -4)","(15, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -35)","(2, -35)","(3, -35)","(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(0, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(0, -37)","(13, -35)","(14, -35)","(0, -38)","(15, -35)","(16, -35)","(17, -35)","(0, -39)","(18, -35)","(19, -35)","(0, -40)","(20, -35)","(21, -35)","(0, -41)","(22, -35)","(23, -35)","(0, -42)","(24, -35)","(0, -43)","(25, -35)","(26, -35)","(0, -44)","(27, -35)","(28, -35)","(0, -45)","(29, -35)","(0, -46)","(30, -35)","(31, -35)","(0, -47)","(32, -35)","(0, -48)","(33, -35)","(34, -35)","(0, -49)","(35, -35)",,"(-214, -224)","(-264, -220)",1,1,200,30037
"(50, -4)","(16, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -35)","(3, -35)","(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(1, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(1, -37)","(13, -35)","(14, -35)","(1, -38)","(15, -35)","(16, -35)","(17, -35)","(1, -39)","(18, -35)","(19, -35)","(1, -40)","(20, -35)","(21, -35)","(1, -41)","(22, -35)","(23, -35)","(1, -42)","(24, -35)","(25, -35)","(1, -43)","(26, -35)","(1, -44)","(27, -35)","(28, -35)","(1, -45)","(29, -35)","(1, -46)","(30, -35)","(31, -35)","(1, -47)","(32, -35)","(1, -48)","(33, -35)","(34, -35)","(1, -49)","(35, -35)",,,"(-213, -224)","(-263, -220)",1,1,200,30074
"(50, -4)","(17, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, -35)","(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(2, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(2, -37)","(13, -35)","(14, -35)","(2, -38)","(15, -35)","(16, -35)","(17, -35)","(2, -39)","(18, -35)","(19, -35)","(2, -40)","(20, -35)","(21, -35)","(2, -41)","(22, -35)","(23, -35)","(2, -42)","(24, -35)","(25, -35)","(2, -43)","(26, -35)","(2, -44)","(27, -35)","(28, -35)","(2, -45)","(29, -35)","(2, -46)","(30, -35)","(31, -35)","(2, -47)","(32, -35)","(2, -48)","(33, -35)","(34, -35)","(2, -49)","(35, -35)",,,,"(-212, -224)","(-262, -220)",1,1,200,30111
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(3, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(3, -37)","(13, -35)","(14, -35)","(15, -35)","(3, -38)","(16, -35)","(17, -35)","(3, -39)","(18, -35)","(19, -35)","(3, -40)","(20, -35)","(21, -35)","(3, -41)","(22, -35)","(23, -35)","(3, -42)","(24, -35)","(25, -35)","(3, -43)","(26, -35)","(3, -44)","(27, -35)","(28, -35)","(3, -45)","(29, -35)","(30, -35)","(3, -46)","(31, -35)","(3, -47)","(32, -35)","(3, -48)","(33, -35)","(34, -35)","(3, -49)","(35, -35)",,,,,"(-211, -224)","(-261, -220)",1,1,200,30148
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, -35)","(6, -35)","(7, -35)","(8, -35)","(9, -35)","(4, -36)","(10, -35)","(11, -35)","(12, -35)","(4, -37)","(13, -35)","(14, -35)","(15, -35)","(4, -38)","(16, -35)","(17, -35)","(4, -39)","(18, -35)","(19, -35)","(4, -40)","(20, -35)","(21, -35)","(4, -41)","(22, -35)","(23, -35)","(4, -42)","(24, -35)","(25, -35)","(4, -43)","(26, -35)","(4, -44)","(27, -35)","(28, -35)","(4, -45)","(29, -35)","(30, -35)","(4, -46)","(31, -35)","(4, -47)","(32, -35)","(33, -35)","(4, -48)","(34, -35)","(4, -49)","(35, -35)",,,,,,"(-210, -224)","(-260, -220)",1,1,200,30185
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, -35)","(7, -35)","(8, -35)","(9, -35)","(5, -36)","(10, -35)","(11, -35)","(12, -35)","(13, -35)","(5, -37)","(14, -35)","(15, -35)","(5, -38)","(16, -35)","(17, -35)","(5, -39)","(18, -35)","(19, -35)","(20, -35)","(5, -40)","(21, -35)","(5, -41)","(22, -35)","(23, -35)","(5, -42)","(24, -35)","(25, -35)","(5, -43)","(26, -35)","(27, -35)","(5, -44)","(28, -35)","(5, -45)","(29, -35)","(30, -35)","(5, -46)","(31, -35)","(5, -47)","(32, -35)","(33, -35)","(5, -48)","(34, -35)","(5, -49)","(35, -35)",,,,,,,"(-209, -224)","(-259, -220)",1,1,200,30222
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7, -35)","(8, -35)","(9, -35)","(10, -35)","(6, -36)","(11, -35)","(12, -35)","(13, -35)","(6, -37)","(14, -35)","(15, -35)","(6, -38)","(16, -35)","(17, -35)","(18, -35)","(6, -39)","(19, -35)","(20, -35)","(6, -40)","(21, -35)","(22, -35)","(6, -41)","(23, -35)","(6, -42)","(24, -35)","(25, -35)","(6, -43)","(26, -35)","(27, -35)","(6, -44)","(28, -35)","(6, -45)","(29, -35)","(30, -35)","(6, -46)","(31, -35)","(6, -47)","(32, -35)","(33, -35)","(6, -48)","(34, -35)","(6, -49)","(35, -35)",,,,,,,,"(-208, -224)","(-258, -220)",1,1,200,30259
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, -35)","(9, -35)","(10, -35)","(7, -36)","(11, -35)","(12, -35)","(13, -35)","(7, -37)","(14, -35)","(15, -35)","(16, -35)","(7, -38)","(17, -35)","(18, -35)","(7, -39)","(19, -35)","(20, -35)","(7, -40)","(21, -35)","(22, -35)","(7, -41)","(23, -35)","(24, -35)","(7, -42)","(25, -35)","(7, -43)","(26, -35)","(27, -35)","(7, -44)","(28, -35)","(29, -35)","(7, -45)","(30, -35)","(7, -46)","(31, -35)","(32, -35)","(7, -47)","(33, -35)","(7, -48)","(34, -35)","(35, -35)","(7, -49)",,,,,,,,,"(-207, -224)","(-257, -220)",1,1,200,30296
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9, -35)","(10, -35)","(11, -35)","(8, -36)","(12, -35)","(13, -35)","(14, -35)","(8, -37)","(15, -35)","(16, -35)","(8, -38)","(17, -35)","(18, -35)","(8, -39)","(19, -35)","(20, -35)","(8, -40)","(21, -35)","(22, -35)","(8, -41)","(23, -35)","(24, -35)","(8, -42)","(25, -35)","(26, -35)","(8, -43)","(27, -35)","(8, -44)","(28, -35)","(29, -35)","(8, -45)","(30, -35)","(8, -46)","(31, -35)","(32, -35)","(8, -47)","(33, -35)","(8, -48)","(34, -35)","(35, -35)","(8, -49)",,,,,,,,,,"(-206, -224)","(-256, -220)",1,1,200,30333
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, -35)","(11, -35)","(12, -35)","(9, -36)","(13, -35)","(14, -35)","(15, -35)","(9, -37)","(16, -35)","(17, -35)","(9, -38)","(18, -35)","(19, -35)","(9, -39)","(20, -35)","(21, -35)","(9, -40)","(22, -35)","(23, -35)","(9, -41)","(24, -35)","(9, -42)","(25, -35)","(26, -35)","(9, -43)","(27, -35)","(28, -35)","(9, -44)","(29, -35)","(9, -45)","(30, -35)","(31, -35)","(9, -46)","(32, -35)","(9, -47)","(33, -35)","(34, -35)","(9, -48)","(35, -35)","(9, -49)",,,,,,,,,,,"(-205, -224)","(-255, -220)",1,1,200,30370
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -35)","(12, -35)","(13, -35)","(10, -36)","(14, -35)","(15, -35)","(10, -37)","(16, -35)","(17, -35)","(10, -38)","(18, -35)","(19, -35)","(10, -39)","(20, -35)","(21, -35)","(10, -40)","(22, -35)","(23, -35)","(10, -41)","(24, -35)","(25, -35)","(10, -42)","(26, -35)","(10, -43)","(27, -35)","(28, -35)","(10, -44)","(29, -35)","(30, -35)","(10, -45)","(31, -35)","(10, -46)","(32, -35)","(10, -47)","(33, -35)","(34, -35)","(10, -48)","(35, -35)",,,,,,,,,,,,,"(-204, -224)","(-254, -220)",1,1,200,30407
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -35)","(13, -35)","(11, -36)","(14, -35)","(15, -35)","(16, -35)","(11, -37)","(17, -35)","(18, -35)","(11, -38)","(19, -35)","(20, -35)","(11, -39)","(21, -35)","(22, -35)","(11, -40)","(23, -35)","(24, -35)","(11, -41)","(25, -35)","(11, -42)","(26, -35)","(27, -35)","(11, -43)","(28, -35)","(11, -44)","(29, -35)","(30, -35)","(11, -45)","(31, -35)","(11, -46)","(32, -35)","(33, -35)","(11, -47)","(34, -35)","(11, -48)","(35, -35)",,,,,,,,,,,,,,"(-203, -224)","(-253, -220)",1,1,200,30444
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13, -35)","(14, -35)","(12, -36)","(15, -35)","(16, -35)","(12, -37)","(17, -35)","(18, -35)","(19, -35)","(12, -38)","(20, -35)","(12, -39)","(21, -35)","(22, -35)","(12, -40)","(23, -35)","(24, -35)","(12, -41)","(25, -35)","(26, -35)","(12, -42)","(27, -35)","(12, -43)","(28, -35)","(29, -35)","(12, -44)","(30, -35)","(12, -45)","(31, -35)","(32, -35)","(12, -46)","(33, -35)","(12, -47)","(34, -35)","(12, -48)","(35, -35)",,,,,,,,,,,,,,,"(-202, -224)","(-252, -220)",1,1,200,30481
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, -35)","(15, -35)","(13, -36)","(16, -35)","(17, -35)","(13, -37)","(18, -35)","(19, -35)","(13, -38)","(20, -35)","(21, -35)","(13, -39)","(22, -35)","(23, -35)","(13, -40)","(24, -35)","(25, -35)","(13, -41)","(26, -35)","(13, -42)","(27, -35)","(28, -35)","(13, -43)","(29, -35)","(13, -44)","(30, -35)","(31, -35)","(13, -45)","(32, -35)","(13, -46)","(33, -35)","(13, -47)","(34, -35)","(35, -35)","(13, -48)",,,,,,,,,,,,,,,,"(-201, -224)","(-251, -220)",1,1,200,30519
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15, -35)","(16, -35)","(14, -36)","(17, -35)","(18, -35)","(14, -37)","(19, -35)","(20, -35)","(14, -38)","(21, -35)","(22, -35)","(14, -39)","(23, -35)","(14, -40)","(24, -35)","(25, -35)","(14, -41)","(26, -35)","(27, -35)","(14, -42)","(28, -35)","(14, -43)","(29, -35)","(30, -35)","(14, -44)","(31, -35)","(14, -45)","(32, -35)","(14, -46)","(33, -35)","(34, -35)","(14, -47)","(35, -35)","(14, -48)",,,,,,,,,,,,,,,,,"(-200, -224)","(-250, -220)",1,1,200,30556
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, -35)","(17, -35)","(15, -36)","(18, -35)","(19, -35)","(15, -37)","(20, -35)","(21, -35)","(15, -38)","(22, -35)","(15, -39)","(23, -35)","(24, -35)","(15, -40)","(25, -35)","(26, -35)","(15, -41)","(27, -35)","(15, -42)","(28, -35)","(29, -35)","(15, -43)","(30, -35)","(15, -44)","(31, -35)","(32, -35)","(15, -45)","(33, -35)","(15, -46)","(34, -35)","(15, -47)","(35, -35)",,,,,,,,,,,,,,,,,,,"(-199, -224)","(-249, -220)",1,1,200,30593
"(50, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17, -35)","(18, -35)","(16, -36)","(19, -35)","(20, -35)","(16, -37)","(21, -35)","(16, -38)","(22, -35)","(23, -35)","(16, -39)","(24, -35)","(25, -35)","(16, -40)","(26, -35)","(16, -41)","(27, -35)","(28, -35)","(16, -42)","(29, -35)","(16, -43)","(30, -35)","(31, -35)","(16, -44)","(32, -35)","(16, -45)","(33, -35)","(16, -46)","(34, -35)","(35, -35)","(16, -47)",,,,,,,,,,,,,,,,,,,,"(-198, -224)","(-248, -220)",1,1,200,30630
"(50, -4)","(-14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17, -35)","(17, -36)","(19, -35)","(20, -35)","(17, -37)","(21, -35)","(22, -35)","(17, -38)","(23, -35)","(24, -35)","(17, -39)","(25, -35)","(17, -40)","(26, -35)","(27, -35)","(17, -41)","(28, -35)","(17, -42)","(29, -35)","(30, -35)","(17, -43)","(31, -35)","(17, -44)","(32, -35)","(33, -35)","(17, -45)","(34, -35)","(17, -46)","(35, -35)","(17, -47)",,,,,,,,,,,,,,,,,,,,,"(-197, -224)","(-247, -220)",1,1,200,30667
"(50, -4)","(-13, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, -35)","(18, -36)","(20, -35)","(21, -35)","(18, -37)","(22, -35)","(23, -35)","(18, -38)","(24, -35)","(18, -39)","(25, -35)","(26, -35)","(18, -40)","(27, -35)","(18, -41)","(28, -35)","(29, -35)","(18, -42)","(30, -35)","(18, -43)","(31, -35)","(32, -35)","(18, -44)","(33, -35)","(18, -45)","(34, -35)","(18, -46)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,"(-196, -224)","(-246, -220)",1,1,200,30704
"(50, -4)","(-12, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(19, -35)","(19, -36)","(21, -35)","(22, -35)","(19, -37)","(23, -35)","(24, -35)","(19, -38)","(25, -35)","(19, -39)","(26, -35)","(27, -35)","(19, -40)","(28, -35)","(19, -41)","(29, -35)","(30, -35)","(19, -42)","(31, -35)","(19, -43)","(32, -35)","(19, -44)","(33, -35)","(34, -35)","(19, -45)","(35, -35)","(19, -46)",,,,,,,,,,,,,,,,,,,,,,,,"(-195, -224)","(-245, -220)",1,1,200,30741
"(50, -4)","(-11, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, -35)","(20, -36)","(22, -35)","(23, -35)","(20, -37)","(24, -35)","(20, -38)","(25, -35)","(26, -35)","(20, -39)","(27, -35)","(20, -40)","(28, -35)","(29, -35)","(20, -41)","(30, -35)","(20, -42)","(31, -35)","(32, -35)","(20, -43)","(33, -35)","(20, -44)","(34, -35)","(20, -45)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-194, -224)","(-244, -220)",1,1,200,30778
"(50, -4)","(-10, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(21, -35)","(21, -36)","(23, -35)","(24, -35)","(21, -37)","(25, -35)","(21, -38)","(26, -35)","(27, -35)","(21, -39)","(28, -35)","(21, -40)","(29, -35)","(21, -41)","(30, -35)","(31, -35)","(21, -42)","(32, -35)","(21, -43)","(33, -35)","(21, -44)","(34, -35)","(35, -35)","(21, -45)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(-193, -224)","(-243, -220)",1,1,200,30815
"(50, -4)","(-9, 48)","(-9, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, -35)","(23, -35)","(24, -35)","(25, -35)","(22, -37)","(26, -35)","(22, -38)","(27, -35)","(22, -39)","(28, -35)","(29, -35)","(22, -40)","(30, -35)","(22, -41)","(31, -35)","(22, -42)","(32, -35)","(33, -35)","(22, -43)","(34, -35)","(22, -44)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-192, -224)","(-242, -220)",1,1,200,30852
"(50, -4)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(23, -35)","(24, -35)","(25, -35)","(23, -37)","(26, -35)","(27, -35)","(23, -38)","(28, -35)","(23, -39)","(29, -35)","(30, -35)","(23, -40)","(31, -35)","(23, -41)","(32, -35)","(23, -42)","(33, -35)","(23, -43)","(34, -35)","(35, -35)","(23, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-191, -224)","(-241, -220)",1,1,200,30889
"(50, -4)","(-7, 48)","(-7, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, -35)","(25, -35)","(26, -35)","(24, -37)","(27, -35)","(28, -35)","(24, -38)","(29, -35)","(24, -39)","(30, -35)","(24, -40)","(31, -35)","(32, -35)","(24, -41)","(33, -35)","(24, -42)","(34, -35)","(24, -43)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-190, -224)","(-240, -220)",1,1,200,30926
"(50, -4)","(-6, 48)","(-6, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, -35)","(26, -35)","(27, -35)","(25, -37)","(28, -35)","(29, -35)","(25, -38)","(30, -35)","(25, -39)","(31, -35)","(25, -40)","(32, -35)","(25, -41)","(33, -35)","(34, -35)","(25, -42)","(35, -35)","(25, -43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-189, -224)","(-239, -220)",1,1,200,30963
"(50, -4)","(-5, 48)","(-5, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, -35)","(27, -35)","(28, -35)","(26, -37)","(29, -35)","(26, -38)","(30, -35)","(31, -35)","(26, -39)","(32, -35)","(26, -40)","(33, -35)","(26, -41)","(34, -35)","(26, -42)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-188, -224)","(-238, -220)",1,1,200,31000
"(50, -4)","(-4, 48)","(-4, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, -35)","(28, -35)","(29, -35)","(27, -37)","(30, -35)","(27, -38)","(31, -35)","(32, -35)","(27, -39)","(33, -35)","(27, -40)","(34, -35)","(27, -41)","(35, -35)","(27, -42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-187, -224)","(-237, -220)",1,1,200,31036
"(50, -4)","(-3, 48)","(-3, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -35)","(29, -35)","(30, -35)","(28, -37)","(31, -35)","(28, -38)","(32, -35)","(28, -39)","(33, -35)","(34, -35)","(28, -40)","(35, -35)","(28, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-186, -224)","(-236, -220)",1,1,200,31071
"(50, -4)","(-2, 48)","(-2, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(29, -35)","(30, -35)","(31, -35)","(29, -37)","(32, -35)","(29, -38)","(33, -35)","(29, -39)","(34, -35)","(29, -40)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-185, -224)","(-235, -220)",1,1,200,31107
"(50, -4)","(-1, 48)","(-1, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, -35)","(31, -35)","(32, -35)","(30, -37)","(33, -35)","(30, -38)","(34, -35)","(30, -39)","(35, -35)","(30, -40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-184, -224)","(-234, -220)",1,1,200,31143
"(50, -4)","(0, 48)","(0, 49)","(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(31, -35)","(32, -35)","(31, -36)","(31, -37)","(34, -35)","(31, -38)","(35, -35)","(31, -39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-183, -224)","(-233, -220)",1,1,200,31179
"(50, -4)","(1, 48)","(1, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, -35)","(33, -35)","(34, -35)","(32, -37)","(35, -35)","(32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-182, -224)","(-232, -220)",1,1,200,31214
"(50, -4)","(2, 48)","(2, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(33, -35)","(34, -35)","(35, -35)","(33, -37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-181, -224)","(-231, -220)",1,1,200,31250
"(50, -4)","(3, 48)","(3, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, -35)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-180, -224)","(-230, -220)",1,1,200,31286
"(50, -4)","(4, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-179, -224)","(-229, -220)",1,1,200,31321
"(50, -4)","(5, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-178, -224)","(-228, -220)",1,1,200,31357
"(50, -4)","(6, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-177, -224)","(-227, -220)",1,1,200,31393
"(50, -4)","(7, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-176, -224)","(-226, -220)",1,1,200,31429
"(50, -4)","(8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-175, -224)","(-225, -220)",1,1,200,31464
"(50, -4)","(9, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-174, -224)","(-224, -220)",1,1,200,31500
