P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-15, -38)","(27, -22)","(27, -23)","(28, -22)","(27, -24)","(29, -22)","(27, -25)","(30, -22)","(27, -26)","(31, -22)","(27, -27)","(32, -22)","(27, -28)","(27, -29)","(33, -22)","(27, -30)","(34, -22)","(27, -31)","(35, -22)","(27, -32)","(36, -22)","(-42, -7)","(27, -33)","(-42, -8)","(-42, -9)","(37, -22)","(-42, -10)","(27, -34)","(-42, -11)","(-43, -7)","(-42, -12)","(38, -22)","(-42, -13)","(27, -35)","(-42, -14)","(-44, -7)","(-42, -15)","(39, -22)","(-42, -16)","(27, -36)","(-42, -17)","(-45, -7)","(40, -22)","(-42, -18)","(27, -37)","(-42, -19)","(-42, -20)","(41, -22)","(-46, -7)","(27, -38)","(-42, -21)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 67)","(138, 105)",2,4,-1400,54857
"(-15, -39)","(27, -23)","(27, -24)","(28, -23)","(27, -25)","(29, -23)","(27, -26)","(30, -23)","(27, -27)","(31, -23)","(27, -28)","(32, -23)","(27, -29)","(33, -23)","(27, -30)","(34, -23)","(27, -31)","(27, -32)","(35, -23)","(27, -33)","(36, -23)","(-42, -8)","(-42, -9)","(-42, -10)","(27, -34)","(-42, -11)","(37, -23)","(-42, -12)","(-43, -8)","(-42, -13)","(27, -35)","(-42, -14)","(38, -23)","(-42, -15)","(-44, -8)","(-42, -16)","(27, -36)","(39, -23)","(-42, -17)","(-42, -18)","(-45, -8)","(27, -37)","(-42, -19)","(40, -23)","(-42, -20)","(27, -38)","(-46, -8)","(-42, -21)","(41, -23)","(-42, -22)","(27, -39)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 66)","(138, 105)",2,4,-1400,54893
"(-15, -40)","(27, -24)","(27, -25)","(28, -24)","(27, -26)","(29, -24)","(27, -27)","(30, -24)","(27, -28)","(31, -24)","(27, -29)","(32, -24)","(27, -30)","(33, -24)","(27, -31)","(34, -24)","(27, -32)","(35, -24)","(27, -33)","(-42, -9)","(-42, -10)","(36, -24)","(27, -34)","(-42, -11)","(-42, -12)","(-43, -9)","(-42, -13)","(37, -24)","(27, -35)","(-42, -14)","(-42, -15)","(-44, -9)","(38, -24)","(-42, -16)","(27, -36)","(-42, -17)","(-42, -18)","(39, -24)","(27, -37)","(-45, -9)","(-42, -19)","(-42, -20)","(27, -38)","(40, -24)","(-46, -9)","(-42, -21)","(-42, -22)","(27, -39)","(41, -24)","(-47, -9)","(-42, -23)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 65)","(138, 105)",2,4,-1400,54929
"(-15, -41)","(27, -25)","(27, -26)","(28, -25)","(27, -27)","(29, -25)","(27, -28)","(30, -25)","(27, -29)","(31, -25)","(27, -30)","(32, -25)","(27, -31)","(33, -25)","(27, -32)","(34, -25)","(27, -33)","(35, -25)","(-42, -10)","(27, -34)","(-42, -11)","(-42, -12)","(36, -25)","(-42, -13)","(-43, -10)","(27, -35)","(-42, -14)","(-42, -15)","(37, -25)","(-42, -16)","(27, -36)","(-44, -10)","(-42, -17)","(38, -25)","(-42, -18)","(27, -37)","(-45, -10)","(-42, -19)","(39, -25)","(-42, -20)","(27, -38)","(-42, -21)","(-46, -10)","(40, -25)","(-42, -22)","(27, -39)","(-42, -23)","(41, -25)","(-47, -10)","(27, -40)","(-42, -24)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 64)","(138, 105)",2,4,-1400,54964
"(-15, -42)","(27, -26)","(27, -27)","(28, -26)","(27, -28)","(29, -26)","(27, -29)","(30, -26)","(27, -30)","(31, -26)","(27, -31)","(32, -26)","(27, -32)","(33, -26)","(27, -33)","(34, -26)","(27, -34)","(-42, -11)","(35, -26)","(-42, -12)","(-42, -13)","(27, -35)","(-42, -14)","(-43, -11)","(36, -26)","(-42, -15)","(-42, -16)","(27, -36)","(37, -26)","(-42, -17)","(-44, -11)","(-42, -18)","(27, -37)","(38, -26)","(-42, -19)","(-45, -11)","(-42, -20)","(27, -38)","(39, -26)","(-42, -21)","(-46, -11)","(-42, -22)","(27, -39)","(40, -26)","(-42, -23)","(27, -40)","(-47, -11)","(-42, -24)","(41, -26)","(-42, -25)","(27, -41)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 63)","(138, 105)",2,4,-1400,55000
"(-15, -43)","(27, -27)","(28, -27)","(27, -28)","(29, -27)","(27, -29)","(30, -27)","(27, -30)","(31, -27)","(27, -31)","(32, -27)","(27, -32)","(33, -27)","(27, -33)","(34, -27)","(27, -34)","(-42, -12)","(-42, -13)","(35, -27)","(27, -35)","(-42, -14)","(-42, -15)","(-43, -12)","(-42, -16)","(36, -27)","(27, -36)","(-42, -17)","(-44, -12)","(-42, -18)","(37, -27)","(27, -37)","(-42, -19)","(-42, -20)","(-45, -12)","(38, -27)","(27, -38)","(-42, -21)","(-42, -22)","(39, -27)","(27, -39)","(-46, -12)","(-42, -23)","(40, -27)","(27, -40)","(-42, -24)","(-47, -12)","(-42, -25)","(41, -27)","(27, -41)","(-42, -26)","(-48, -12)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 62)","(138, 105)",2,4,-1400,55037
"(-15, -44)","(27, -28)","(28, -28)","(27, -29)","(29, -28)","(27, -30)","(30, -28)","(27, -31)","(31, -28)","(27, -32)","(32, -28)","(27, -33)","(33, -28)","(27, -34)","(-42, -13)","(34, -28)","(27, -35)","(-42, -14)","(-42, -15)","(35, -28)","(-43, -13)","(-42, -16)","(27, -36)","(-42, -17)","(36, -28)","(-42, -18)","(27, -37)","(-44, -13)","(-42, -19)","(37, -28)","(-42, -20)","(27, -38)","(-45, -13)","(-42, -21)","(38, -28)","(-42, -22)","(27, -39)","(-46, -13)","(-42, -23)","(39, -28)","(27, -40)","(-42, -24)","(-47, -13)","(40, -28)","(-42, -25)","(27, -41)","(-42, 26)","(-42, -26)","(41, -28)","(-48, -13)","(27, -42)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 61)","(138, 105)",2,4,-1400,55074
"(-15, -45)","(27, -29)","(28, -29)","(27, -30)","(29, -29)","(27, -31)","(30, -29)","(27, -32)","(31, -29)","(27, -33)","(32, -29)","(27, -34)","(33, -29)","(27, -35)","(-42, -14)","(-42, -15)","(34, -29)","(-42, -16)","(27, -36)","(-43, -14)","(-42, -17)","(35, -29)","(-42, -18)","(27, -37)","(-42, -19)","(-44, -14)","(36, -29)","(-42, -20)","(27, -38)","(-42, -21)","(37, -29)","(-45, -14)","(-42, -22)","(27, -39)","(38, -29)","(-42, -23)","(-46, -14)","(27, -40)","(-42, -24)","(39, -29)","(-42, 25)","(-42, -25)","(-47, -14)","(27, -41)","(-42, 26)","(-42, -26)","(40, -29)","(27, -42)","(-42, 27)","(-42, -27)","(-48, -14)","(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(123, 60)","(138, 105)",2,4,-1400,55111
"(-15, -46)","(27, -30)","(28, -30)","(27, -31)","(29, -30)","(27, -32)","(30, -30)","(27, -33)","(31, -30)","(27, -34)","(32, -30)","(27, -35)","(33, -30)","(-42, -15)","(-42, -16)","(27, -36)","(-42, -17)","(34, -30)","(-43, -15)","(-42, -18)","(27, -37)","(35, -30)","(-42, -19)","(-44, -15)","(-42, -20)","(27, -38)","(36, -30)","(-42, -21)","(-42, -22)","(27, -39)","(-45, -15)","(37, -30)","(-42, -23)","(27, -40)","(-42, 24)","(-42, -24)","(-46, -15)","(38, -30)","(-42, 25)","(-42, -25)","(27, -41)","(39, -30)","(-47, -15)","(-42, 26)","(-42, -26)","(27, -42)","(-42, 27)","(-42, -27)","(40, -30)",,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, -6)",,"(123, 59)","(138, 105)",2,4,-1400,55148
"(-15, -47)","(27, -31)","(28, -31)","(27, -32)","(29, -31)","(27, -33)","(30, -31)","(27, -34)","(31, -31)","(27, -35)","(32, -31)","(-42, -16)","(27, -36)","(33, -31)","(-42, -17)","(-42, -18)","(27, -37)","(-43, -16)","(34, -31)","(-42, -19)","(-42, -20)","(27, -38)","(35, -31)","(-44, -16)","(-42, -21)","(-42, -22)","(27, -39)","(36, -31)","(-45, -16)","(-42, 23)","(-42, -23)","(27, -40)","(37, -31)","(-42, 24)","(-42, -24)","(-46, -16)","(-42, 25)","(-42, -25)","(38, -31)","(27, -41)","(-42, 26)","(-42, -26)","(-47, -16)","(39, -31)","(27, -42)","(-42, 27)","(-42, -27)",,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, -5)","(42, 6)","(42, -6)",,"(123, 58)","(138, 105)",2,4,-1400,55185
"(-15, -48)","(27, -32)","(28, -32)","(27, -33)","(29, -32)","(27, -34)","(30, -32)","(27, -35)","(31, -32)","(27, -36)","(32, -32)","(-42, -17)","(-42, -18)","(27, -37)","(33, -32)","(-42, -19)","(-43, -17)","(-42, -20)","(27, -38)","(34, -32)","(-42, -21)","(-44, -17)","(-42, 22)","(-42, -22)","(35, -32)","(27, -39)","(-42, 23)","(-42, -23)","(-45, -17)","(36, -32)","(27, -40)","(-42, 24)","(-42, -24)","(-42, 25)","(-42, -25)","(37, -32)","(-46, -17)","(27, -41)","(-42, 26)","(-42, -26)","(38, -32)","(27, -42)","(-42, 27)","(-42, -27)","(-47, -17)",,,,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)",,"(123, 57)","(138, 105)",2,4,-1400,55222
"(-15, -48)","(27, -32)","(28, -32)","(27, -33)","(29, -32)","(27, -34)","(30, -32)","(27, -35)","(31, -32)","(27, -36)","(32, -32)","(-42, -17)","(-42, -18)","(27, -37)","(33, -32)","(-42, -19)","(-43, -17)","(-42, -20)","(27, -38)","(34, -32)","(-42, -21)","(-44, -17)","(-42, 22)","(-42, -22)","(35, -32)","(27, -39)","(-42, 23)","(-42, -23)","(-45, -17)","(36, -32)","(27, -40)","(-42, 24)","(-42, -24)","(-42, 25)","(-42, -25)","(37, -32)","(-46, -17)","(27, -41)","(-42, 26)","(-42, -26)","(38, -32)","(27, -42)","(-42, 27)","(-42, -27)","(-47, -17)",,,,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)",,"(123, 57)","(138, 105)",2,4,-1400,55259
"(-15, -48)","(27, -32)","(28, -32)","(27, -33)","(29, -32)","(27, -34)","(30, -32)","(27, -35)","(31, -32)","(27, -36)","(32, -32)","(-42, -17)","(-42, -18)","(27, -37)","(33, -32)","(-42, -19)","(-43, -17)","(-42, -20)","(27, -38)","(34, -32)","(-42, -21)","(-44, -17)","(-42, 22)","(-42, -22)","(35, -32)","(27, -39)","(-42, 23)","(-42, -23)","(-45, -17)","(36, -32)","(27, -40)","(-42, 24)","(-42, -24)","(-42, 25)","(-42, -25)","(37, -32)","(-46, -17)","(27, -41)","(-42, 26)","(-42, -26)","(38, -32)","(27, -42)","(-42, 27)","(-42, -27)","(-47, -17)",,,,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-28, 31)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)",,"(123, 57)","(138, 105)",2,4,-1400,55296
"(-15, -47)","(27, -32)","(28, -32)","(27, -33)","(29, -32)","(27, -34)","(30, -32)","(27, -35)","(31, -32)","(27, -36)","(32, -32)","(-42, -17)","(-42, -18)","(27, -37)","(33, -32)","(-42, -19)","(-43, -17)","(-42, -20)","(27, -38)","(34, -32)","(-42, -21)","(-44, -17)","(-42, 22)","(-42, -22)","(35, -32)","(27, -39)","(-42, 23)","(-42, -23)","(-45, -17)","(36, -32)","(27, -40)","(-42, 24)","(-42, -24)","(-42, 25)","(-42, -25)","(37, -32)","(-46, -17)","(27, -41)","(-42, 26)","(-42, -26)","(38, -32)","(27, -42)","(-42, 27)","(-42, -27)","(-47, -17)",,,,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-28, 30)","(-29, 30)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)",,"(123, 57)","(138, 104)",4,2,-1400,55741
"(-15, -46)","(27, -32)","(28, -32)","(27, -33)","(29, -32)","(27, -34)","(30, -32)","(27, -35)","(31, -32)","(27, -36)","(32, -32)","(-42, -17)","(-42, -18)","(27, -37)","(33, -32)","(-42, -19)","(-43, -17)","(-42, -20)","(27, -38)","(34, -32)","(-42, -21)","(-44, -17)","(-42, 22)","(-42, -22)","(35, -32)","(27, -39)","(-42, 23)","(-42, -23)","(-45, -17)","(36, -32)","(27, -40)","(-42, 24)","(-42, -24)","(-42, 25)","(-42, -25)","(37, -32)","(-46, -17)","(27, -41)","(-42, 26)","(-42, -26)","(38, -32)","(27, -42)","(-42, 27)","(-42, -27)","(-47, -17)",,,,,,,"(-27, 0)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-27, -6)","(-27, 6)","(-27, 7)","(-27, 8)","(-27, 9)","(-27, 10)","(-27, 11)","(-27, 12)","(-27, 13)","(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-28, 29)","(-29, 29)","(-30, 29)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)",,"(123, 57)","(138, 103)",4,2,-1400,55778
