P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-1, -50)","(-19, -21)","(-20, -21)","(-19, -22)","(-21, -21)","(-19, -23)","(-22, -21)","(-19, -24)","(-23, -21)","(-19, -25)","(-24, -21)","(-19, -26)","(-25, -21)","(-19, -27)","(-26, -21)","(-19, -28)","(-27, -21)","(-19, -29)","(-28, -21)","(-19, -30)","(-29, -21)","(-19, -31)","(-30, -21)","(-19, -32)","(-31, -21)","(-19, -33)","(-32, -21)","(-19, -34)","(-33, -21)","(-19, -35)","(-34, -21)","(-19, -36)","(-35, -21)","(-19, -37)","(-36, -21)","(-19, -38)","(-37, -21)","(-19, -39)","(-38, -21)","(-19, -40)","(-39, -21)","(-40, -21)","(-19, -41)","(-41, -21)","(-19, -42)","(-42, -21)","(-19, -43)","(-43, -21)","(-19, -44)","(-44, -21)","(-19, -45)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, 22)","(-18, -23)","(-18, 23)","(-18, -24)","(-18, 24)","(-18, -25)","(-45, 14)","(-44, 64)",2,2,200,25393
"(-1, -50)","(-19, -22)","(-20, -22)","(-19, -23)","(-21, -22)","(-19, -24)","(-22, -22)","(-19, -25)","(-23, -22)","(-19, -26)","(-24, -22)","(-19, -27)","(-25, -22)","(-19, -28)","(-26, -22)","(-19, -29)","(-27, -22)","(-19, -30)","(-28, -22)","(-19, -31)","(-29, -22)","(-30, -22)","(-19, -32)","(-31, -22)","(-19, -33)","(-32, -22)","(-19, -34)","(-33, -22)","(-19, -35)","(-34, -22)","(-19, -36)","(-35, -22)","(-19, -37)","(-36, -22)","(-19, -38)","(-37, -22)","(-19, -39)","(-38, -22)","(-19, -40)","(-39, -22)","(-19, -41)","(-40, -22)","(-19, -42)","(-41, -22)","(-19, -43)","(-42, -22)","(-19, -44)","(-43, -22)","(-19, -45)","(-44, -22)","(-19, -46)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, 22)","(-18, -23)","(-18, 23)","(-18, -24)","(-18, 24)","(-18, -25)","(-45, 13)","(-44, 63)",2,2,200,25429
"(-1, -50)","(-19, -23)","(-20, -23)","(-19, -24)","(-21, -23)","(-19, -25)","(-22, -23)","(-19, -26)","(-23, -23)","(-19, -27)","(-24, -23)","(-19, -28)","(-25, -23)","(-19, -29)","(-26, -23)","(-27, -23)","(-19, -30)","(-28, -23)","(-19, -31)","(-29, -23)","(-19, -32)","(-30, -23)","(-19, -33)","(-31, -23)","(-19, -34)","(-32, -23)","(-19, -35)","(-33, -23)","(-19, -36)","(-34, -23)","(-19, -37)","(-35, -23)","(-19, -38)","(-36, -23)","(-19, -39)","(-37, -23)","(-19, -40)","(-38, -23)","(-19, -41)","(-39, -23)","(-19, -42)","(-40, -23)","(-41, -23)","(-19, -43)","(-42, -23)","(-19, -44)","(-43, -23)","(-19, -45)","(-44, -23)","(-19, -46)",,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, 22)","(-18, -23)","(-18, 23)","(-18, -24)","(-18, 24)",,"(-45, 12)","(-44, 62)",2,2,200,25464
"(-1, -50)","(-19, -24)","(-20, -24)","(-19, -25)","(-21, -24)","(-19, -26)","(-22, -24)","(-19, -27)","(-23, -24)","(-19, -28)","(-24, -24)","(-25, -24)","(-19, -29)","(-26, -24)","(-19, -30)","(-27, -24)","(-19, -31)","(-28, -24)","(-19, -32)","(-29, -24)","(-19, -33)","(-30, -24)","(-19, -34)","(-31, -24)","(-19, -35)","(-32, -24)","(-19, -36)","(-33, -24)","(-19, -37)","(-34, -24)","(-35, -24)","(-19, -38)","(-36, -24)","(-19, -39)","(-37, -24)","(-19, -40)","(-38, -24)","(-19, -41)","(-39, -24)","(-19, -42)","(-40, -24)","(-19, -43)","(-41, -24)","(-19, -44)","(-42, -24)","(-19, -45)","(-43, -24)","(-19, -46)",,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, 22)","(-18, -23)","(-18, 23)","(-18, 24)","(-18, -25)",,"(-45, 11)","(-44, 61)",2,2,200,25500
"(-1, -50)","(-19, -25)","(-20, -25)","(-19, -26)","(-21, -25)","(-19, -27)","(-22, -25)","(-19, -28)","(-23, -25)","(-24, -25)","(-19, -29)","(-25, -25)","(-19, -30)","(-26, -25)","(-19, -31)","(-27, -25)","(-19, -32)","(-28, -25)","(-19, -33)","(-29, -25)","(-19, -34)","(-30, -25)","(-31, -25)","(-19, -35)","(-32, -25)","(-19, -36)","(-33, -25)","(-19, -37)","(-34, -25)","(-19, -38)","(-35, -25)","(-19, -39)","(-36, -25)","(-19, -40)","(-37, -25)","(-19, -41)","(-38, -25)","(-19, -42)","(-39, -25)","(-19, -43)","(-40, -25)","(-19, -44)","(-41, -25)","(-19, -45)","(-42, -25)","(-43, -25)","(-19, -46)",,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, 22)","(-18, -23)","(-18, -24)","(-18, 24)","(-18, 25)",,"(-45, 10)","(-44, 60)",2,2,200,25536
"(-1, -50)","(-19, -26)","(-20, -26)","(-19, -27)","(-21, -26)","(-19, -28)","(-22, -26)","(-19, -29)","(-23, -26)","(-24, -26)","(-19, -30)","(-25, -26)","(-19, -31)","(-26, -26)","(-19, -32)","(-27, -26)","(-19, -33)","(-28, -26)","(-29, -26)","(-19, -34)","(-30, -26)","(-19, -35)","(-31, -26)","(-19, -36)","(-32, -26)","(-19, -37)","(-33, -26)","(-19, -38)","(-34, -26)","(-19, -39)","(-35, -26)","(-19, -40)","(-36, -26)","(-19, -41)","(-37, -26)","(-38, -26)","(-19, -42)","(-39, -26)","(-19, -43)","(-40, -26)","(-19, -44)","(-41, -26)","(-19, -45)","(-42, -26)","(-19, -46)",,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, -22)","(-18, -23)","(-18, 23)","(-18, 24)","(-18, -24)","(-19, 24)",,"(-45, 9)","(-44, 59)",2,2,200,25571
"(-1, -50)","(-19, -27)","(-20, -27)","(-19, -28)","(-21, -27)","(-19, -29)","(-22, -27)","(-23, -27)","(-19, -30)","(-24, -27)","(-19, -31)","(-25, -27)","(-19, -32)","(-26, -27)","(-19, -33)","(-27, -27)","(-28, -27)","(-19, -34)","(-29, -27)","(-19, -35)","(-30, -27)","(-19, -36)","(-31, -27)","(-19, -37)","(-32, -27)","(-19, -38)","(-33, -27)","(-19, -39)","(-34, -27)","(-35, -27)","(-19, -40)","(-36, -27)","(-19, -41)","(-37, -27)","(-19, -42)","(-38, -27)","(-19, -43)","(-39, -27)","(-19, -44)","(-40, -27)","(-19, -45)","(-41, -27)","(-19, -46)","(-42, -27)",,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, -21)","(-18, 21)","(-18, 22)","(-18, 23)","(-18, -23)","(-19, 23)","(-18, -24)","(-20, 23)",,"(-45, 8)","(-44, 58)",2,2,200,25607
"(-1, -50)","(-19, -28)","(-20, -28)","(-19, -29)","(-21, -28)","(-19, -30)","(-22, -28)","(-23, -28)","(-19, -31)","(-24, -28)","(-19, -32)","(-25, -28)","(-19, -33)","(-26, -28)","(-27, -28)","(-19, -34)","(-28, -28)","(-19, -35)","(-29, -28)","(-19, -36)","(-30, -28)","(-19, -37)","(-31, -28)","(-19, -38)","(-32, -28)","(-33, -28)","(-19, -39)","(-34, -28)","(-19, -40)","(-35, -28)","(-19, -41)","(-36, -28)","(-19, -42)","(-37, -28)","(-19, -43)","(-38, -28)","(-19, -44)","(-39, -28)","(-40, -28)","(-19, -45)","(-41, -28)","(-19, -46)",,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, -20)","(-18, 20)","(-18, 21)","(-18, 22)","(-18, -22)","(-19, 22)","(-18, -23)","(-20, 22)","(-18, -24)","(-21, 22)",,"(-45, 7)","(-44, 57)",2,2,200,25643
"(-1, -50)","(-19, -29)","(-20, -29)","(-19, -30)","(-21, -29)","(-19, -31)","(-22, -29)","(-23, -29)","(-19, -32)","(-24, -29)","(-19, -33)","(-25, -29)","(-26, -29)","(-19, -34)","(-27, -29)","(-19, -35)","(-28, -29)","(-19, -36)","(-29, -29)","(-19, -37)","(-30, -29)","(-31, -29)","(-19, -38)","(-32, -29)","(-19, -39)","(-33, -29)","(-19, -40)","(-34, -29)","(-19, -41)","(-35, -29)","(-19, -42)","(-36, -29)","(-37, -29)","(-19, -43)","(-38, -29)","(-19, -44)","(-39, -29)","(-19, -45)","(-40, -29)","(-19, -46)",,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 19)","(-18, 20)","(-18, 21)","(-18, -21)","(-19, 21)","(-18, -22)","(-20, 21)","(-18, -23)","(-21, 21)","(-18, -24)","(-22, 21)",,"(-45, 6)","(-44, 56)",2,2,200,25679
"(-1, -50)","(-19, -30)","(-20, -30)","(-19, -31)","(-21, -30)","(-22, -30)","(-19, -32)","(-23, -30)","(-19, -33)","(-24, -30)","(-19, -34)","(-25, -30)","(-26, -30)","(-19, -35)","(-27, -30)","(-19, -36)","(-28, -30)","(-19, -37)","(-29, -30)","(-30, -30)","(-19, -38)","(-31, -30)","(-19, -39)","(-32, -30)","(-19, -40)","(-33, -30)","(-19, -41)","(-34, -30)","(-35, -30)","(-19, -42)","(-36, -30)","(-19, -43)","(-37, -30)","(-19, -44)","(-38, -30)","(-19, -45)","(-39, -30)","(-19, -46)","(-40, -30)",,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 18)","(-18, -19)","(-18, 20)","(-18, -20)","(-19, 20)","(-18, -21)","(-20, 20)","(-18, -22)","(-21, 20)","(-18, -23)","(-22, 20)","(-18, -24)","(-23, 20)",,"(-45, 5)","(-44, 55)",2,2,200,25714
"(-1, -50)","(-19, -31)","(-20, -31)","(-19, -32)","(-21, -31)","(-22, -31)","(-19, -33)","(-23, -31)","(-19, -34)","(-24, -31)","(-25, -31)","(-19, -35)","(-26, -31)","(-19, -36)","(-27, -31)","(-19, -37)","(-28, -31)","(-29, -31)","(-19, -38)","(-30, -31)","(-19, -39)","(-31, -31)","(-19, -40)","(-32, -31)","(-19, -41)","(-33, -31)","(-34, -31)","(-19, -42)","(-35, -31)","(-19, -43)","(-36, -31)","(-19, -44)","(-37, -31)","(-19, -45)","(-38, -31)","(-19, -46)","(-39, -31)",,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 17)","(-18, -18)","(-18, 19)","(-18, -19)","(-19, 19)","(-18, -20)","(-20, 19)","(-18, -21)","(-21, 19)","(-18, -22)","(-22, 19)","(-18, -23)","(-23, 19)","(-18, -24)","(-24, 19)",,"(-45, 4)","(-44, 54)",2,2,200,25750
"(-1, -50)","(-19, -32)","(-20, -32)","(-19, -33)","(-21, -32)","(-22, -32)","(-19, -34)","(-23, -32)","(-19, -35)","(-24, -32)","(-25, -32)","(-19, -36)","(-26, -32)","(-19, -37)","(-27, -32)","(-19, -38)","(-28, -32)","(-29, -32)","(-19, -39)","(-30, -32)","(-19, -40)","(-31, -32)","(-19, -41)","(-32, -32)","(-33, -32)","(-19, -42)","(-34, -32)","(-19, -43)","(-35, -32)","(-19, -44)","(-36, -32)","(-19, -45)","(-37, -32)","(-38, -32)","(-19, -46)",,,,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 16)","(-18, -17)","(-18, 18)","(-18, -18)","(-19, 18)","(-18, -19)","(-20, 18)","(-18, -20)","(-21, 18)","(-18, -21)","(-22, 18)","(-18, -22)","(-23, 18)","(-18, -23)","(-24, 18)","(-18, -24)","(-25, 18)",,"(-45, 3)","(-44, 53)",2,2,200,25786
"(-1, -50)","(-19, -33)","(-20, -33)","(-19, -34)","(-21, -33)","(-22, -33)","(-19, -35)","(-23, -33)","(-19, -36)","(-24, -33)","(-25, -33)","(-19, -37)","(-26, -33)","(-19, -38)","(-27, -33)","(-28, -33)","(-19, -39)","(-29, -33)","(-19, -40)","(-30, -33)","(-19, -41)","(-31, -33)","(-32, -33)","(-19, -42)","(-33, -33)","(-19, -43)","(-34, -33)","(-19, -44)","(-35, -33)","(-36, -33)","(-19, -45)","(-37, -33)","(-19, -46)",,,,,,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 15)","(-18, -16)","(-18, 17)","(-18, -17)","(-18, -18)","(-19, 17)","(-18, -19)","(-20, 17)","(-18, -20)","(-21, 17)","(-18, -21)","(-22, 17)","(-18, -22)","(-23, 17)","(-18, -23)","(-24, 17)","(-18, -24)","(-25, 17)","(-18, -25)",,"(-45, 2)","(-44, 52)",2,2,200,25821
"(-1, -50)","(-19, -34)","(-20, -34)","(-19, -35)","(-21, -34)","(-22, -34)","(-19, -36)","(-23, -34)","(-19, -37)","(-24, -34)","(-25, -34)","(-19, -38)","(-26, -34)","(-19, -39)","(-27, -34)","(-28, -34)","(-19, -40)","(-29, -34)","(-19, -41)","(-30, -34)","(-31, -34)","(-19, -42)","(-32, -34)","(-19, -43)","(-33, -34)","(-19, -44)","(-34, -34)","(-35, -34)","(-19, -45)","(-36, -34)","(-19, -46)",,,,,,,,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 14)","(-18, -15)","(-18, 16)","(-18, -16)","(-18, -17)","(-19, 16)","(-18, -18)","(-20, 16)","(-18, -19)","(-21, 16)","(-18, -20)","(-22, 16)","(-18, -21)","(-23, 16)","(-18, -22)","(-24, 16)","(-18, -23)","(-25, 16)","(-18, -24)","(-26, 16)","(-18, -25)",,"(-45, 1)","(-44, 51)",2,2,200,25857
"(-1, -50)","(-19, -35)","(-20, -35)","(-19, -36)","(-21, -35)","(-22, -35)","(-19, -37)","(-23, -35)","(-24, -35)","(-19, -38)","(-25, -35)","(-19, -39)","(-26, -35)","(-27, -35)","(-19, -40)","(-28, -35)","(-19, -41)","(-29, -35)","(-30, -35)","(-19, -42)","(-31, -35)","(-19, -43)","(-32, -35)","(-19, -44)","(-33, -35)","(-34, -35)","(-19, -45)","(-35, -35)","(-19, -46)",,,,,,,,,,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 13)","(-18, -14)","(-18, 15)","(-18, -15)","(-18, -16)","(-19, 15)","(-18, -17)","(-20, 15)","(-18, -18)","(-21, 15)","(-18, -19)","(-22, 15)","(-18, -20)","(-23, 15)","(-18, -21)","(-24, 15)","(-18, -22)","(-25, 15)","(-18, -23)","(-18, -24)","(-26, 15)","(-18, -25)","(-27, 15)",,"(-45, 0)","(-44, 50)",2,2,200,25893
"(-1, -50)","(-19, -36)","(-20, -36)","(-19, -37)","(-21, -36)","(-22, -36)","(-19, -38)","(-23, -36)","(-24, -36)","(-19, -39)","(-25, -36)","(-19, -40)","(-26, -36)","(-27, -36)","(-19, -41)","(-28, -36)","(-19, -42)","(-29, -36)","(-30, -36)","(-19, -43)","(-31, -36)","(-19, -44)","(-32, -36)","(-33, -36)","(-19, -45)","(-34, -36)","(-19, -46)",,,,,,,,,,,,,,,,,,,,,,,,,"(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, -9)","(-18, 9)","(-18, -10)","(-18, 10)","(-18, -11)","(-18, 11)","(-18, -12)","(-18, 12)","(-18, -13)","(-18, 14)","(-18, -14)","(-18, -15)","(-19, 14)","(-18, -16)","(-20, 14)","(-18, -17)","(-21, 14)","(-18, -18)","(-22, 14)","(-18, -19)","(-18, -20)","(-23, 14)","(-18, -21)","(-24, 14)","(-18, -22)","(-25, 14)","(-18, -23)","(-26, 14)","(-18, -24)","(-27, 14)","(-18, -25)","(-28, 14)",,"(-45, -1)","(-44, 49)",2,2,200,25929
