P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(49, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(7, -27)","(8, -27)","(9, -27)","(10, -27)","(7, -28)","(11, -27)","(12, -27)","(7, -29)","(13, -27)","(14, -27)","(7, -30)","(15, -27)","(16, -27)","(7, -31)","(17, -27)","(18, -27)","(7, -32)","(19, -27)","(20, -27)","(7, -33)","(21, -27)","(7, -34)","(22, -27)","(23, -27)","(7, -35)","(24, -27)","(7, -36)","(25, -27)","(26, -27)","(7, -37)","(27, -27)","(7, -38)","(28, -27)","(29, -27)","(7, -39)","(30, -27)","(7, -40)","(31, -27)","(7, -41)","(32, -27)","(7, -42)","(33, -27)","(34, -27)","(7, -43)","(35, -27)","(7, -44)","(36, -27)","(7, -45)","(37, -27)","(7, -46)","(-31, 217)","(-80, 229)",1,1,50,51214
"(48, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(8, -27)","(9, -27)","(10, -27)","(8, -28)","(11, -27)","(12, -27)","(13, -27)","(8, -29)","(14, -27)","(15, -27)","(8, -30)","(16, -27)","(17, -27)","(8, -31)","(18, -27)","(8, -32)","(19, -27)","(20, -27)","(8, -33)","(21, -27)","(22, -27)","(8, -34)","(23, -27)","(8, -35)","(24, -27)","(25, -27)","(8, -36)","(26, -27)","(8, -37)","(27, -27)","(8, -38)","(28, -27)","(29, -27)","(8, -39)","(30, -27)","(8, -40)","(31, -27)","(8, -41)","(32, -27)","(33, -27)","(8, -42)","(34, -27)","(8, -43)","(35, -27)","(8, -44)","(36, -27)","(8, -45)","(37, -27)","(38, -27)","(8, -46)","(-31, 217)","(-79, 229)",4,1,50,51250
"(47, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(9, -27)","(10, -27)","(11, -27)","(9, -28)","(12, -27)","(13, -27)","(9, -29)","(14, -27)","(15, -27)","(9, -30)","(16, -27)","(17, -27)","(9, -31)","(18, -27)","(19, -27)","(9, -32)","(20, -27)","(21, -27)","(9, -33)","(22, -27)","(9, -34)","(23, -27)","(24, -27)","(9, -35)","(25, -27)","(9, -36)","(26, -27)","(9, -37)","(27, -27)","(28, -27)","(9, -38)","(29, -27)","(9, -39)","(30, -27)","(9, -40)","(31, -27)","(32, -27)","(9, -41)","(33, -27)","(9, -42)","(34, -27)","(9, -43)","(35, -27)","(9, -44)","(36, -27)","(37, -27)","(9, -45)","(38, -27)","(9, -46)","(39, -27)","(-31, 217)","(-78, 229)",4,1,50,51286
"(46, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(10, -27)","(11, -27)","(12, -27)","(10, -28)","(13, -27)","(14, -27)","(10, -29)","(15, -27)","(16, -27)","(10, -30)","(17, -27)","(18, -27)","(10, -31)","(19, -27)","(10, -32)","(20, -27)","(21, -27)","(10, -33)","(22, -27)","(10, -34)","(23, -27)","(24, -27)","(10, -35)","(25, -27)","(10, -36)","(26, -27)","(27, -27)","(10, -37)","(28, -27)","(10, -38)","(29, -27)","(10, -39)","(30, -27)","(31, -27)","(10, -40)","(32, -27)","(10, -41)","(33, -27)","(10, -42)","(34, -27)","(10, -43)","(35, -27)","(36, -27)","(10, -44)","(37, -27)","(10, -45)","(38, -27)","(10, -46)","(39, -27)","(10, -47)","(-31, 217)","(-77, 229)",4,1,50,51321
"(45, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(11, -27)","(12, -27)","(13, -27)","(11, -28)","(14, -27)","(15, -27)","(11, -29)","(16, -27)","(17, -27)","(11, -30)","(18, -27)","(11, -31)","(19, -27)","(20, -27)","(11, -32)","(21, -27)","(11, -33)","(22, -27)","(23, -27)","(11, -34)","(24, -27)","(11, -35)","(25, -27)","(26, -27)","(11, -36)","(27, -27)","(11, -37)","(28, -27)","(11, -38)","(29, -27)","(30, -27)","(11, -39)","(31, -27)","(11, -40)","(32, -27)","(11, -41)","(33, -27)","(34, -27)","(11, -42)","(35, -27)","(11, -43)","(36, -27)","(11, -44)","(37, -27)","(11, -45)","(38, -27)","(11, -46)","(39, -27)","(40, -27)","(11, -47)","(-31, 217)","(-76, 229)",4,1,50,51357
"(44, -12)","(-8, -17)","(-9, -17)","(-8, -18)","(-10, -17)","(-11, -17)","(-8, -19)","(-12, -17)","(-13, -17)","(-8, -20)","(-14, -17)","(-8, -21)","(-15, -17)","(-16, -17)","(-8, -22)","(-17, -17)","(-8, -23)","(-18, -17)","(-8, -24)","(-19, -17)","(-20, -17)","(-8, -25)","(-21, -17)","(-8, -26)","(-22, -17)","(-8, -27)","(-23, -17)","(-8, -28)","(-24, -17)","(-8, -29)","(-25, -17)","(-8, -30)","(-26, -17)","(-27, -17)","(-8, -31)","(-28, -17)","(-8, -32)","(-29, -17)","(-8, -33)","(-30, -17)","(-8, -34)","(-31, -17)","(-8, -35)","(-32, -17)","(-8, -36)","(-33, -17)","(-8, -37)","(-34, -17)","(-8, -38)","(-35, -17)","(-36, -17)","(12, -27)","(13, -27)","(14, -27)","(12, -28)","(15, -27)","(16, -27)","(12, -29)","(17, -27)","(12, -30)","(18, -27)","(19, -27)","(12, -31)","(20, -27)","(12, -32)","(21, -27)","(22, -27)","(12, -33)","(23, -27)","(12, -34)","(24, -27)","(25, -27)","(12, -35)","(26, -27)","(12, -36)","(27, -27)","(28, -27)","(12, -37)","(29, -27)","(12, -38)","(30, -27)","(12, -39)","(31, -27)","(12, -40)","(32, -27)","(33, -27)","(12, -41)","(34, -27)","(12, -42)","(35, -27)","(12, -43)","(36, -27)","(12, -44)","(37, -27)","(12, -45)","(38, -27)","(39, -27)","(12, -46)","(40, -27)","(12, -47)","(41, -27)","(-31, 217)","(-75, 229)",4,1,50,51393
"(43, -13)","(-8, -18)","(-9, -18)","(-10, -18)","(-8, -19)","(-11, -18)","(-8, -20)","(-12, -18)","(-13, -18)","(-8, -21)","(-14, -18)","(-8, -22)","(-15, -18)","(-16, -18)","(-8, -23)","(-17, -18)","(-8, -24)","(-18, -18)","(-19, -18)","(-8, -25)","(-20, -18)","(-8, -26)","(-21, -18)","(-8, -27)","(-22, -18)","(-8, -28)","(-23, -18)","(-24, -18)","(-8, -29)","(-25, -18)","(-8, -30)","(-26, -18)","(-8, -31)","(-27, -18)","(-8, -32)","(-28, -18)","(-8, -33)","(-29, -18)","(-8, -34)","(-30, -18)","(-31, -18)","(-8, -35)","(-32, -18)","(-8, -36)","(-33, -18)","(-8, -37)","(-34, -18)","(-8, -38)","(-35, -18)","(-8, -39)","(-36, -18)","(13, -27)","(14, -27)","(13, -28)","(15, -27)","(16, -27)","(13, -29)","(17, -27)","(18, -27)","(13, -30)","(19, -27)","(20, -27)","(13, -31)","(21, -27)","(13, -32)","(22, -27)","(23, -27)","(13, -33)","(24, -27)","(13, -34)","(25, -27)","(13, -35)","(26, -27)","(27, -27)","(13, -36)","(28, -27)","(13, -37)","(29, -27)","(13, -38)","(30, -27)","(31, -27)","(13, -39)","(32, -27)","(13, -40)","(33, -27)","(13, -41)","(34, -27)","(13, -42)","(35, -27)","(13, -43)","(36, -27)","(37, -27)","(13, -44)","(38, -27)","(13, -45)","(39, -27)","(13, -46)","(40, -27)","(13, -47)","(41, -27)","(13, -48)","(-31, 216)","(-74, 229)",2,1,50,51429
"(42, -14)","(-8, -19)","(-9, -19)","(-10, -19)","(-8, -20)","(-11, -19)","(-12, -19)","(-8, -21)","(-13, -19)","(-8, -22)","(-14, -19)","(-15, -19)","(-8, -23)","(-16, -19)","(-8, -24)","(-17, -19)","(-18, -19)","(-8, -25)","(-19, -19)","(-8, -26)","(-20, -19)","(-8, -27)","(-21, -19)","(-22, -19)","(-8, -28)","(-23, -19)","(-8, -29)","(-24, -19)","(-8, -30)","(-25, -19)","(-8, -31)","(-26, -19)","(-8, -32)","(-27, -19)","(-28, -19)","(-8, -33)","(-29, -19)","(-8, -34)","(-30, -19)","(-8, -35)","(-31, -19)","(-8, -36)","(-32, -19)","(-8, -37)","(-33, -19)","(-8, -38)","(-34, -19)","(-8, -39)","(-35, -19)","(-36, -19)","(-8, -40)","(14, -27)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)","(-31, 215)","(-73, 229)",2,1,50,51464
"(41, -15)","(-8, -20)","(-9, -20)","(-10, -20)","(-8, -21)","(-11, -20)","(-12, -20)","(-8, -22)","(-13, -20)","(-8, -23)","(-14, -20)","(-15, -20)","(-8, -24)","(-16, -20)","(-17, -20)","(-8, -25)","(-18, -20)","(-8, -26)","(-19, -20)","(-8, -27)","(-20, -20)","(-21, -20)","(-8, -28)","(-22, -20)","(-8, -29)","(-23, -20)","(-8, -30)","(-24, -20)","(-25, -20)","(-8, -31)","(-26, -20)","(-8, -32)","(-27, -20)","(-8, -33)","(-28, -20)","(-8, -34)","(-29, -20)","(-8, -35)","(-30, -20)","(-8, -36)","(-31, -20)","(-32, -20)","(-8, -37)","(-33, -20)","(-8, -38)","(-34, -20)","(-8, -39)","(-5, 40)","(-35, -20)","(-8, -40)","(-36, -20)","(15, -27)","(16, -27)","(15, -28)","(17, -27)","(18, -27)","(15, -29)","(19, -27)","(15, -30)","(20, -27)","(21, -27)","(15, -31)","(22, -27)","(15, -32)","(23, -27)","(24, -27)","(15, -33)","(25, -27)","(15, -34)","(26, -27)","(15, -35)","(27, -27)","(28, -27)","(15, -36)","(29, -27)","(15, -37)","(30, -27)","(15, -38)","(31, -27)","(15, -39)","(32, -27)","(33, -27)","(15, -40)","(34, -27)","(15, -41)","(35, -27)","(15, -42)","(36, -27)","(15, -43)","(37, -27)","(15, -44)","(38, -27)","(39, -27)","(15, -45)","(40, -27)","(15, -46)","(41, -27)","(-49, -5)","(15, -47)","(-49, -6)","(-49, -7)","(-31, 214)","(-72, 229)",2,1,50,51500
"(40, -16)","(-8, -21)","(-9, -21)","(-10, -21)","(-8, -22)","(-11, -21)","(-12, -21)","(-8, -23)","(-13, -21)","(-14, -21)","(-8, -24)","(-15, -21)","(-8, -25)","(-16, -21)","(-17, -21)","(-8, -26)","(-18, -21)","(-8, -27)","(-19, -21)","(-20, -21)","(-8, -28)","(-21, -21)","(-8, -29)","(-22, -21)","(-8, -30)","(-23, -21)","(-24, -21)","(-8, -31)","(-25, -21)","(-8, -32)","(-26, -21)","(-8, -33)","(-27, -21)","(-8, -34)","(-28, -21)","(-29, -21)","(-8, -35)","(-30, -21)","(-8, -36)","(-31, -21)","(-8, -37)","(-32, -21)","(-8, -38)","(-33, -21)","(-5, 39)","(-8, -39)","(-34, -21)","(-5, 40)","(-8, -40)","(-35, -21)","(-5, 41)","(16, -27)","(17, -27)","(16, -28)","(18, -27)","(19, -27)","(16, -29)","(20, -27)","(16, -30)","(21, -27)","(22, -27)","(16, -31)","(23, -27)","(16, -32)","(24, -27)","(16, -33)","(25, -27)","(26, -27)","(16, -34)","(27, -27)","(16, -35)","(28, -27)","(16, -36)","(29, -27)","(16, -37)","(30, -27)","(31, -27)","(16, -38)","(32, -27)","(16, -39)","(33, -27)","(16, -40)","(34, -27)","(16, -41)","(35, -27)","(16, -42)","(36, -27)","(37, -27)","(16, -43)","(38, -27)","(16, -44)","(39, -27)","(16, -45)","(40, -27)","(-48, -5)","(-48, -6)","(-48, -7)","(-48, -8)","(16, -46)","(-48, -9)","(-48, -10)","(-31, 213)","(-71, 229)",2,1,50,51536
"(39, -17)","(-8, -22)","(-9, -22)","(-10, -22)","(-8, -23)","(-11, -22)","(-12, -22)","(-8, -24)","(-13, -22)","(-14, -22)","(-8, -25)","(-15, -22)","(-16, -22)","(-8, -26)","(-17, -22)","(-8, -27)","(-18, -22)","(-19, -22)","(-8, -28)","(-20, -22)","(-8, -29)","(-21, -22)","(-8, -30)","(-22, -22)","(-23, -22)","(-8, -31)","(-24, -22)","(-8, -32)","(-25, -22)","(-8, -33)","(-26, -22)","(-27, -22)","(-8, -34)","(-28, -22)","(-8, -35)","(-29, -22)","(-8, -36)","(-30, -22)","(-8, -37)","(-31, -22)","(-5, 38)","(-32, -22)","(-8, -38)","(-5, 39)","(-33, -22)","(-8, -39)","(-5, 40)","(-34, -22)","(-8, -40)","(-5, 41)","(-35, -22)","(17, -27)","(18, -27)","(17, -28)","(19, -27)","(20, -27)","(17, -29)","(21, -27)","(17, -30)","(22, -27)","(17, -31)","(23, -27)","(24, -27)","(17, -32)","(25, -27)","(17, -33)","(26, -27)","(17, -34)","(27, -27)","(28, -27)","(17, -35)","(29, -27)","(17, -36)","(30, -27)","(17, -37)","(31, -27)","(17, -38)","(32, -27)","(17, -39)","(33, -27)","(34, -27)","(17, -40)","(35, -27)","(17, -41)","(36, -27)","(17, -42)","(37, -27)","(17, -43)","(38, -27)","(17, -44)","(-47, -5)","(-47, -6)","(39, -27)","(-47, -7)","(-47, -8)","(-47, -9)","(-47, -10)","(17, -45)","(40, -27)","(-48, -5)","(-47, -11)","(-31, 212)","(-70, 229)",2,1,50,51571
"(38, -18)","(-8, -23)","(-9, -23)","(-10, -23)","(-8, -24)","(-11, -23)","(-12, -23)","(-8, -25)","(-13, -23)","(-14, -23)","(-8, -26)","(-15, -23)","(-16, -23)","(-8, -27)","(-17, -23)","(-8, -28)","(-18, -23)","(-19, -23)","(-8, -29)","(-20, -23)","(-8, -30)","(-21, -23)","(-22, -23)","(-8, -31)","(-23, -23)","(-8, -32)","(-24, -23)","(-8, -33)","(-25, -23)","(-26, -23)","(-8, -34)","(-27, -23)","(-8, -35)","(-28, -23)","(-8, -36)","(-29, -23)","(-5, 37)","(-30, -23)","(-8, -37)","(-5, 38)","(-31, -23)","(-8, -38)","(-5, 39)","(-32, -23)","(-8, -39)","(-33, -23)","(-5, 40)","(-8, -40)","(-34, -23)","(-5, 41)","(-8, -41)","(18, -27)","(19, -27)","(18, -28)","(20, -27)","(18, -29)","(21, -27)","(22, -27)","(18, -30)","(23, -27)","(18, -31)","(24, -27)","(18, -32)","(25, -27)","(26, -27)","(18, -33)","(27, -27)","(18, -34)","(28, -27)","(18, -35)","(29, -27)","(18, -36)","(30, -27)","(31, -27)","(18, -37)","(32, -27)","(18, -38)","(33, -27)","(18, -39)","(34, -27)","(18, -40)","(35, -27)","(18, -41)","(36, -27)","(18, -42)","(37, -27)","(-46, -5)","(-46, -6)","(-46, -7)","(38, -27)","(18, -43)","(-46, -8)","(-46, -9)","(-46, -10)","(-47, -5)","(-46, -11)","(39, -27)","(18, -44)","(-46, -12)","(-46, -13)","(-46, -14)","(-31, 211)","(-69, 229)",2,1,50,51607
"(37, -19)","(-8, -24)","(-9, -24)","(-10, -24)","(-8, -25)","(-11, -24)","(-12, -24)","(-8, -26)","(-13, -24)","(-14, -24)","(-8, -27)","(-15, -24)","(-16, -24)","(-8, -28)","(-17, -24)","(-18, -24)","(-8, -29)","(-19, -24)","(-8, -30)","(-20, -24)","(-21, -24)","(-8, -31)","(-22, -24)","(-8, -32)","(-23, -24)","(-24, -24)","(-8, -33)","(-25, -24)","(-8, -34)","(-26, -24)","(-8, -35)","(-27, -24)","(-5, 36)","(-28, -24)","(-8, -36)","(-5, 37)","(-29, -24)","(-8, -37)","(-5, 38)","(-30, -24)","(-8, -38)","(-31, -24)","(-5, 39)","(-8, -39)","(-32, -24)","(-5, 40)","(-8, -40)","(-33, -24)","(-5, 41)","(-34, -24)","(-8, -41)","(19, -27)","(20, -27)","(19, -28)","(21, -27)","(19, -29)","(22, -27)","(23, -27)","(19, -30)","(24, -27)","(19, -31)","(25, -27)","(19, -32)","(26, -27)","(19, -33)","(27, -27)","(28, -27)","(19, -34)","(29, -27)","(19, -35)","(30, -27)","(19, -36)","(31, -27)","(19, -37)","(32, -27)","(19, -38)","(33, -27)","(19, -39)","(34, -27)","(35, -27)","(19, -40)","(36, -27)","(19, -41)","(-45, -5)","(-45, -6)","(-45, -7)","(-45, -8)","(37, -27)","(-45, -9)","(19, -42)","(-45, -10)","(-46, -5)","(-45, -11)","(-45, -12)","(38, -27)","(-45, -13)","(19, -43)","(-45, -14)","(-47, -5)","(39, -27)","(-45, -15)","(-31, 210)","(-68, 229)",2,1,50,51643
"(37, -20)","(-8, -25)","(-9, -25)","(-10, -25)","(-8, -26)","(-11, -25)","(-12, -25)","(-8, -27)","(-13, -25)","(-14, -25)","(-8, -28)","(-15, -25)","(-16, -25)","(-8, -29)","(-17, -25)","(-18, -25)","(-8, -30)","(-19, -25)","(-20, -25)","(-8, -31)","(-21, -25)","(-8, -32)","(-22, -25)","(-8, -33)","(-23, -25)","(-24, -25)","(-8, -34)","(-5, 35)","(-25, -25)","(-8, -35)","(-26, -25)","(-5, 36)","(-27, -25)","(-8, -36)","(-5, 37)","(-28, -25)","(-8, -37)","(-29, -25)","(-5, 38)","(-8, -38)","(-30, -25)","(-5, 39)","(-8, -39)","(-31, -25)","(-5, 40)","(-32, -25)","(-8, -40)","(-5, 41)","(-33, -25)","(-8, -41)","(-34, -25)","(19, -27)","(20, -27)","(19, -28)","(21, -27)","(19, -29)","(22, -27)","(23, -27)","(19, -30)","(24, -27)","(19, -31)","(25, -27)","(19, -32)","(26, -27)","(19, -33)","(27, -27)","(28, -27)","(19, -34)","(29, -27)","(19, -35)","(30, -27)","(19, -36)","(31, -27)","(19, -37)","(32, -27)","(19, -38)","(33, -27)","(19, -39)","(34, -27)","(35, -27)","(19, -40)","(36, -27)","(19, -41)","(-45, -5)","(-45, -6)","(-45, -7)","(-45, -8)","(37, -27)","(-45, -9)","(19, -42)","(-45, -10)","(-46, -5)","(-45, -11)","(-45, -12)","(38, -27)","(-45, -13)","(19, -43)","(-45, -14)","(-47, -5)","(39, -27)","(-45, -15)","(-31, 209)","(-68, 229)",2,4,50,51679
"(37, -21)","(-8, -26)","(-9, -26)","(-10, -26)","(-8, -27)","(-11, -26)","(-12, -26)","(-13, -26)","(-8, -28)","(-14, -26)","(-15, -26)","(-8, -29)","(-16, -26)","(-8, -30)","(-17, -26)","(-18, -26)","(-8, -31)","(-19, -26)","(-20, -26)","(-8, -32)","(-21, -26)","(-8, -33)","(-22, -26)","(-5, 34)","(-23, -26)","(-8, -34)","(-5, 35)","(-24, -26)","(-8, -35)","(-25, -26)","(-5, 36)","(-26, -26)","(-8, -36)","(-5, 37)","(-27, -26)","(-8, -37)","(-28, -26)","(-5, 38)","(-8, -38)","(-29, -26)","(-5, 39)","(-30, -26)","(-8, -39)","(-5, 40)","(-31, -26)","(-8, -40)","(-32, -26)","(-5, 41)","(-8, -41)","(-33, -26)","(-5, 42)","(19, -27)","(20, -27)","(19, -28)","(21, -27)","(19, -29)","(22, -27)","(23, -27)","(19, -30)","(24, -27)","(19, -31)","(25, -27)","(19, -32)","(26, -27)","(19, -33)","(27, -27)","(28, -27)","(19, -34)","(29, -27)","(19, -35)","(30, -27)","(19, -36)","(31, -27)","(19, -37)","(32, -27)","(19, -38)","(33, -27)","(19, -39)","(34, -27)","(35, -27)","(19, -40)","(36, -27)","(19, -41)","(-45, -5)","(-45, -6)","(-45, -7)","(-45, -8)","(37, -27)","(-45, -9)","(19, -42)","(-45, -10)","(-46, -5)","(-45, -11)","(-45, -12)","(38, -27)","(-45, -13)","(19, -43)","(-45, -14)","(-47, -5)","(39, -27)","(-45, -15)","(-31, 208)","(-68, 229)",2,4,50,51714
