P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(1, -50)","(26, -26)","(27, -26)","(26, -27)","(28, -26)","(26, -28)","(29, -26)","(26, -29)","(30, -26)","(26, -30)","(31, -26)","(26, -31)","(32, -26)","(26, -32)","(33, -26)","(26, -33)","(34, -26)","(26, -34)","(35, -26)","(26, -35)","(36, -26)","(26, -36)","(37, -26)","(26, -37)","(38, -26)","(26, -38)","(39, -26)","(26, -39)","(40, -26)","(26, -40)","(41, -26)","(26, -41)","(42, -26)","(26, -42)",,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, 20)","(25, -20)","(25, 21)","(25, -21)","(25, 22)","(25, -22)","(25, 23)","(25, -23)","(25, 24)","(25, -24)","(26, 24)",,"(86, 94)","(85, 144)",2,2,200,15964
"(1, -50)","(26, -27)","(27, -27)","(26, -28)","(28, -27)","(26, -29)","(29, -27)","(26, -30)","(30, -27)","(26, -31)","(31, -27)","(26, -32)","(32, -27)","(26, -33)","(33, -27)","(26, -34)","(34, -27)","(26, -35)","(35, -27)","(26, -36)","(36, -27)","(26, -37)","(37, -27)","(26, -38)","(38, -27)","(26, -39)","(39, -27)","(26, -40)","(40, -27)","(26, -41)","(41, -27)","(26, -42)","(42, -27)",,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, 20)","(25, -20)","(25, 21)","(25, -21)","(25, 22)","(25, -22)","(25, 23)","(25, -23)","(25, -24)","(26, 23)","(25, -25)",,"(86, 93)","(85, 143)",2,2,200,16000
"(1, -50)","(26, -28)","(27, -28)","(26, -29)","(28, -28)","(26, -30)","(29, -28)","(26, -31)","(30, -28)","(26, -32)","(31, -28)","(26, -33)","(32, -28)","(26, -34)","(33, -28)","(26, -35)","(34, -28)","(26, -36)","(35, -28)","(26, -37)","(36, -28)","(26, -38)","(37, -28)","(26, -39)","(38, -28)","(26, -40)","(39, -28)","(26, -41)","(40, -28)","(26, -42)","(41, -28)",,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, 20)","(25, -20)","(25, 21)","(25, -21)","(25, 22)","(25, -22)","(25, -23)","(26, 22)","(25, -24)","(27, 22)","(25, -25)",,"(86, 92)","(85, 142)",2,2,200,16036
"(1, -50)","(26, -29)","(27, -29)","(26, -30)","(28, -29)","(26, -31)","(29, -29)","(26, -32)","(30, -29)","(26, -33)","(31, -29)","(26, -34)","(32, -29)","(26, -35)","(33, -29)","(26, -36)","(34, -29)","(26, -37)","(35, -29)","(26, -38)","(36, -29)","(26, -39)","(37, -29)","(26, -40)","(38, -29)","(26, -41)","(39, -29)","(26, -42)","(40, -29)",,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, 20)","(25, -20)","(25, 21)","(25, -21)","(25, -22)","(26, 21)","(25, -23)","(27, 21)","(25, -24)","(28, 21)","(25, -25)",,"(86, 91)","(85, 141)",2,2,200,16071
"(1, -50)","(26, -30)","(27, -30)","(26, -31)","(28, -30)","(26, -32)","(29, -30)","(26, -33)","(30, -30)","(26, -34)","(31, -30)","(26, -35)","(32, -30)","(26, -36)","(33, -30)","(26, -37)","(34, -30)","(26, -38)","(35, -30)","(36, -30)","(26, -39)","(37, -30)","(26, -40)","(38, -30)","(26, -41)","(39, -30)","(26, -42)","(40, -30)",,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, 20)","(25, -20)","(25, -21)","(26, 20)","(25, -22)","(27, 20)","(25, -23)","(28, 20)","(25, -24)","(29, 20)","(25, -25)",,"(86, 90)","(85, 140)",2,2,200,16107
"(1, -50)","(26, -31)","(27, -31)","(26, -32)","(28, -31)","(26, -33)","(29, -31)","(26, -34)","(30, -31)","(26, -35)","(31, -31)","(26, -36)","(32, -31)","(26, -37)","(33, -31)","(34, -31)","(26, -38)","(35, -31)","(26, -39)","(36, -31)","(26, -40)","(37, -31)","(26, -41)","(38, -31)","(26, -42)","(39, -31)",,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, 19)","(25, -19)","(25, -20)","(26, 19)","(25, -21)","(27, 19)","(25, -22)","(28, 19)","(25, -23)","(25, -24)","(29, 19)","(25, -25)","(30, 19)",,"(86, 89)","(85, 139)",2,2,200,16143
"(1, -50)","(26, -32)","(27, -32)","(26, -33)","(28, -32)","(26, -34)","(29, -32)","(26, -35)","(30, -32)","(26, -36)","(31, -32)","(26, -37)","(32, -32)","(33, -32)","(26, -38)","(34, -32)","(26, -39)","(35, -32)","(26, -40)","(36, -32)","(26, -41)","(37, -32)","(26, -42)","(38, -32)",,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, 18)","(25, -18)","(25, -19)","(26, 18)","(25, -20)","(27, 18)","(25, -21)","(28, 18)","(25, -22)","(25, -23)","(29, 18)","(25, -24)","(30, 18)","(25, -25)","(31, 18)",,"(86, 88)","(85, 138)",2,2,200,16179
"(1, -50)","(26, -33)","(27, -33)","(26, -34)","(28, -33)","(26, -35)","(29, -33)","(26, -36)","(30, -33)","(26, -37)","(31, -33)","(32, -33)","(26, -38)","(33, -33)","(26, -39)","(34, -33)","(26, -40)","(35, -33)","(26, -41)","(36, -33)","(26, -42)","(37, -33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, 17)","(25, -17)","(25, -18)","(26, 17)","(25, -19)","(27, 17)","(25, -20)","(25, -21)","(28, 17)","(25, -22)","(29, 17)","(25, -23)","(30, 17)","(25, -24)","(31, 17)","(25, -25)","(25, -26)",,"(86, 87)","(85, 137)",2,2,200,16214
"(1, -50)","(26, -34)","(27, -34)","(26, -35)","(28, -34)","(26, -36)","(29, -34)","(26, -37)","(30, -34)","(31, -34)","(26, -38)","(32, -34)","(26, -39)","(33, -34)","(26, -40)","(34, -34)","(26, -41)","(35, -34)","(26, -42)","(36, -34)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, 16)","(25, -16)","(25, -17)","(26, 16)","(25, -18)","(27, 16)","(25, -19)","(25, -20)","(28, 16)","(25, -21)","(29, 16)","(25, -22)","(25, -23)","(30, 16)","(25, -24)","(31, 16)","(25, -25)","(32, 16)","(25, -26)",,"(86, 86)","(85, 136)",2,2,200,16250
"(1, -50)","(26, -35)","(27, -35)","(26, -36)","(28, -35)","(26, -37)","(29, -35)","(26, -38)","(30, -35)","(31, -35)","(26, -39)","(32, -35)","(26, -40)","(33, -35)","(26, -41)","(34, -35)","(26, -42)","(35, -35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, 15)","(25, -15)","(25, -16)","(26, 15)","(25, -17)","(25, -18)","(27, 15)","(25, -19)","(28, 15)","(25, -20)","(29, 15)","(25, -21)","(25, -22)","(30, 15)","(25, -23)","(31, 15)","(25, -24)","(32, 15)","(25, -25)","(25, -26)","(33, 15)",,"(86, 85)","(85, 135)",2,2,200,16286
"(1, -50)","(26, -36)","(27, -36)","(26, -37)","(28, -36)","(26, -38)","(29, -36)","(30, -36)","(26, -39)","(31, -36)","(26, -40)","(32, -36)","(26, -41)","(33, -36)","(26, -42)","(34, -36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, 14)","(25, -14)","(25, -15)","(26, 14)","(25, -16)","(25, -17)","(27, 14)","(25, -18)","(28, 14)","(25, -19)","(25, -20)","(29, 14)","(25, -21)","(30, 14)","(25, -22)","(25, -23)","(31, 14)","(25, -24)","(32, 14)","(25, -25)","(33, 14)","(25, -26)","(34, 14)",,"(86, 84)","(85, 134)",2,2,200,16321
"(1, -50)","(26, -37)","(27, -37)","(26, -38)","(28, -37)","(26, -39)","(29, -37)","(30, -37)","(26, -40)","(31, -37)","(26, -41)","(32, -37)","(26, -42)","(33, -37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, 13)","(25, -13)","(25, -14)","(26, 13)","(25, -15)","(25, -16)","(27, 13)","(25, -17)","(25, -18)","(28, 13)","(25, -19)","(29, 13)","(25, -20)","(25, -21)","(30, 13)","(25, -22)","(31, 13)","(25, -23)","(32, 13)","(25, -24)","(25, -25)","(33, 13)","(25, -26)","(34, 13)","(25, -27)",,"(86, 83)","(85, 133)",2,2,200,16357
"(1, -50)","(26, -38)","(27, -38)","(26, -39)","(28, -38)","(26, -40)","(29, -38)","(30, -38)","(26, -41)","(31, -38)","(26, -42)","(32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, 12)","(25, -12)","(25, -13)","(26, 12)","(25, -14)","(25, -15)","(27, 12)","(25, -16)","(25, -17)","(28, 12)","(25, -18)","(29, 12)","(25, -19)","(25, -20)","(30, 12)","(25, -21)","(31, 12)","(25, -22)","(25, -23)","(32, 12)","(25, -24)","(33, 12)","(25, -25)","(34, 12)","(25, -26)","(25, -27)","(35, 12)",,"(86, 82)","(85, 132)",2,2,200,16393
"(1, -50)","(26, -39)","(27, -39)","(26, -40)","(28, -39)","(26, -41)","(29, -39)","(30, -39)","(26, -42)","(31, -39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, 11)","(25, -11)","(25, -12)","(25, -13)","(26, 11)","(25, -14)","(27, 11)","(25, -15)","(25, -16)","(28, 11)","(25, -17)","(25, -18)","(29, 11)","(25, -19)","(30, 11)","(25, -20)","(25, -21)","(31, 11)","(25, -22)","(32, 11)","(25, -23)","(25, -24)","(33, 11)","(25, -25)","(34, 11)","(25, -26)","(35, 11)","(25, -27)","(25, -28)",,"(86, 81)","(85, 131)",2,2,200,16429
"(1, -50)","(26, -40)","(27, -40)","(26, -41)","(28, -40)","(26, -42)","(29, -40)","(30, -40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(25, -11)","(25, -12)","(26, 10)","(25, -13)","(25, -14)","(27, 10)","(25, -15)","(25, -16)","(28, 10)","(25, -17)","(29, 10)","(25, -18)","(25, -19)","(30, 10)","(25, -20)","(31, 10)","(25, -21)","(25, -22)","(32, 10)","(25, -23)","(33, 10)","(25, -24)","(25, -25)","(34, 10)","(25, -26)","(35, 10)","(25, -27)","(36, 10)","(25, -28)",,"(86, 80)","(85, 130)",2,2,200,16464
"(1, -50)","(26, -41)","(27, -41)","(26, -42)","(28, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, -1)","(25, 2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, -10)","(25, -11)","(26, 9)","(25, -12)","(25, -13)","(27, 9)","(25, -14)","(25, -15)","(28, 9)","(25, -16)","(25, -17)","(29, 9)","(25, -18)","(30, 9)","(25, -19)","(25, -20)","(31, 9)","(25, -21)","(32, 9)","(25, -22)","(25, -23)","(33, 9)","(25, -24)","(34, 9)","(25, -25)","(25, -26)","(35, 9)","(25, -27)","(36, 9)","(25, -28)","(37, 9)",,"(86, 79)","(85, 129)",2,2,200,16500
"(1, -50)","(26, -42)","(27, -42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 0)","(25, 1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, -9)","(25, -10)","(26, 8)","(25, -11)","(25, -12)","(27, 8)","(25, -13)","(25, -14)","(28, 8)","(25, -15)","(25, -16)","(29, 8)","(25, -17)","(25, -18)","(30, 8)","(25, -19)","(31, 8)","(25, -20)","(25, -21)","(32, 8)","(25, -22)","(33, 8)","(25, -23)","(25, -24)","(34, 8)","(25, -25)","(35, 8)","(25, -26)","(25, -27)","(36, 8)","(25, -28)","(37, 8)","(25, -29)",,"(86, 78)","(85, 128)",2,2,200,16536
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, -8)","(25, -9)","(26, 7)","(25, -10)","(25, -11)","(25, -12)","(27, 7)","(25, -13)","(25, -14)","(28, 7)","(25, -15)","(25, -16)","(29, 7)","(25, -17)","(30, 7)","(25, -18)","(25, -19)","(31, 7)","(25, -20)","(25, -21)","(32, 7)","(25, -22)","(33, 7)","(25, -23)","(25, -24)","(34, 7)","(25, -25)","(35, 7)","(25, -26)","(36, 7)","(25, -27)","(25, -28)","(37, 7)","(25, -29)","(38, 7)",,"(86, 77)","(85, 127)",2,2,200,16571
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, -7)","(25, -8)","(25, -9)","(26, 6)","(25, -10)","(25, -11)","(27, 6)","(25, -12)","(25, -13)","(28, 6)","(25, -14)","(25, -15)","(29, 6)","(25, -16)","(25, -17)","(30, 6)","(25, -18)","(25, -19)","(31, 6)","(25, -20)","(32, 6)","(25, -21)","(25, -22)","(33, 6)","(25, -23)","(34, 6)","(25, -24)","(25, -25)","(35, 6)","(25, -26)","(36, 6)","(25, -27)","(37, 6)","(25, -28)","(25, -29)","(38, 6)","(25, -30)",,"(86, 76)","(85, 126)",2,2,200,16607
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, -6)","(25, -7)","(25, -8)","(26, 5)","(25, -9)","(25, -10)","(25, -11)","(27, 5)","(25, -12)","(25, -13)","(28, 5)","(25, -14)","(25, -15)","(29, 5)","(25, -16)","(25, -17)","(30, 5)","(25, -18)","(31, 5)","(25, -19)","(25, -20)","(32, 5)","(25, -21)","(25, -22)","(33, 5)","(25, -23)","(34, 5)","(25, -24)","(35, 5)","(25, -25)","(25, -26)","(36, 5)","(25, -27)","(37, 5)","(25, -28)","(25, -29)","(38, 5)","(25, -30)","(39, 5)",,"(86, 75)","(85, 125)",2,2,200,16643
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, -5)","(25, -6)","(25, -7)","(25, -8)","(26, 4)","(25, -9)","(25, -10)","(27, 4)","(25, -11)","(25, -12)","(25, -13)","(28, 4)","(25, -14)","(25, -15)","(29, 4)","(25, -16)","(25, -17)","(30, 4)","(25, -18)","(31, 4)","(25, -19)","(25, -20)","(32, 4)","(25, -21)","(33, 4)","(25, -22)","(25, -23)","(34, 4)","(25, -24)","(35, 4)","(25, -25)","(25, -26)","(36, 4)","(25, -27)","(37, 4)","(25, -28)","(38, 4)","(25, -29)","(25, -30)","(39, 4)","(25, -31)",,"(86, 74)","(85, 124)",2,2,200,16679
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, -4)","(25, -5)","(25, -6)","(25, -7)","(26, 3)","(25, -8)","(25, -9)","(25, -10)","(27, 3)","(25, -11)","(25, -12)","(28, 3)","(25, -13)","(25, -14)","(29, 3)","(25, -15)","(25, -16)","(30, 3)","(25, -17)","(25, -18)","(31, 3)","(25, -19)","(25, -20)","(32, 3)","(25, -21)","(33, 3)","(25, -22)","(25, -23)","(34, 3)","(25, -24)","(35, 3)","(25, -25)","(25, -26)","(36, 3)","(25, -27)","(37, 3)","(25, -28)","(38, 3)","(25, -29)","(25, -30)","(39, 3)","(25, -31)","(40, 3)",,"(86, 73)","(85, 123)",2,2,200,16714
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, -3)","(25, -4)","(25, -5)","(25, -6)","(25, -7)","(26, 2)","(25, -8)","(25, -9)","(25, -10)","(27, 2)","(25, -11)","(25, -12)","(28, 2)","(25, -13)","(25, -14)","(29, 2)","(25, -15)","(25, -16)","(30, 2)","(25, -17)","(25, -18)","(31, 2)","(25, -19)","(25, -20)","(32, 2)","(25, -21)","(33, 2)","(25, -22)","(25, -23)","(34, 2)","(25, -24)","(35, 2)","(25, -25)","(36, 2)","(25, -26)","(25, -27)","(37, 2)","(25, -28)","(38, 2)","(25, -29)","(39, 2)","(25, -30)","(25, -31)","(40, 2)","(25, -32)",,"(86, 72)","(85, 122)",2,2,200,16750
"(1, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 1)","(25, -1)","(25, -2)","(25, -3)","(25, -4)","(25, -5)","(25, -6)","(25, -7)","(26, 1)","(25, -8)","(25, -9)","(25, -10)","(27, 1)","(25, -11)","(25, -12)","(28, 1)","(25, -13)","(25, -14)","(29, 1)","(25, -15)","(25, -16)","(30, 1)","(25, -17)","(25, -18)","(31, 1)","(25, -19)","(32, 1)","(25, -20)","(25, -21)","(33, 1)","(25, -22)","(25, -23)","(34, 1)","(25, -24)","(35, 1)","(25, -25)","(36, 1)","(25, -26)","(25, -27)","(37, 1)","(25, -28)","(38, 1)","(25, -29)","(39, 1)","(25, -30)","(25, -31)","(40, 1)","(25, -32)","(41, 1)",,"(86, 71)","(85, 121)",2,2,200,16786
