P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)","(11, -27)","(12, -27)","(10, -28)","(13, -27)","(14, -27)","(10, -29)","(15, -27)","(16, -27)","(10, -30)","(17, -27)","(18, -27)","(10, -31)","(19, -27)","(10, -32)","(20, -27)","(21, -27)","(10, -33)","(22, -27)","(10, -34)","(23, -27)","(24, -27)","(10, -35)","(25, -27)","(10, -36)","(26, -27)","(27, -27)","(10, -37)","(28, -27)","(10, -38)","(29, -27)","(10, -39)","(30, -27)","(31, -27)","(10, -40)","(32, -27)","(10, -41)","(33, -27)","(10, -42)","(34, -27)","(10, -43)","(35, -27)","(36, -27)","(10, -44)","(37, -27)","(10, -45)","(38, -27)","(47, 0)","(47, 1)","(47, -1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7, -21)","(57, -21)",0,0,200,9667
"(-50, 0)","(10, -27)","(11, -27)","(9, -28)","(12, -27)","(13, -27)","(9, -29)","(14, -27)","(15, -27)","(9, -30)","(16, -27)","(17, -27)","(9, -31)","(18, -27)","(19, -27)","(9, -32)","(20, -27)","(21, -27)","(9, -33)","(22, -27)","(9, -34)","(23, -27)","(24, -27)","(9, -35)","(25, -27)","(9, -36)","(26, -27)","(9, -37)","(27, -27)","(28, -27)","(9, -38)","(29, -27)","(9, -39)","(30, -27)","(9, -40)","(31, -27)","(32, -27)","(9, -41)","(33, -27)","(9, -42)","(34, -27)","(9, -43)","(35, -27)","(9, -44)","(36, -27)","(37, -27)","(9, -45)","(46, 0)","(46, 1)","(46, -1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, -21)","(56, -21)",0,0,200,9704
"(-50, 0)","(9, -27)","(10, -27)","(8, -28)","(11, -27)","(12, -27)","(13, -27)","(8, -29)","(14, -27)","(15, -27)","(8, -30)","(16, -27)","(17, -27)","(8, -31)","(18, -27)","(8, -32)","(19, -27)","(20, -27)","(8, -33)","(21, -27)","(22, -27)","(8, -34)","(23, -27)","(8, -35)","(24, -27)","(25, -27)","(8, -36)","(26, -27)","(8, -37)","(27, -27)","(8, -38)","(28, -27)","(29, -27)","(8, -39)","(30, -27)","(8, -40)","(31, -27)","(8, -41)","(32, -27)","(33, -27)","(8, -42)","(34, -27)","(8, -43)","(35, -27)","(8, -44)","(45, 0)","(36, -27)","(45, 1)","(45, -1)","(45, 2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, -21)","(55, -21)",0,0,200,9741
"(-50, 0)","(8, -27)","(9, -27)","(10, -27)","(7, -28)","(11, -27)","(12, -27)","(7, -29)","(13, -27)","(14, -27)","(7, -30)","(15, -27)","(16, -27)","(7, -31)","(17, -27)","(18, -27)","(7, -32)","(19, -27)","(20, -27)","(7, -33)","(21, -27)","(7, -34)","(22, -27)","(23, -27)","(7, -35)","(24, -27)","(7, -36)","(25, -27)","(26, -27)","(7, -37)","(27, -27)","(7, -38)","(28, -27)","(29, -27)","(7, -39)","(30, -27)","(7, -40)","(31, -27)","(7, -41)","(32, -27)","(7, -42)","(33, -27)","(34, -27)","(7, -43)","(44, 0)","(44, 1)","(44, -1)","(44, 2)","(44, -2)","(44, 3)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, -21)","(54, -21)",0,0,200,9778
"(-50, 0)","(7, -27)","(8, -27)","(9, -27)","(6, -28)","(10, -27)","(11, -27)","(12, -27)","(6, -29)","(13, -27)","(14, -27)","(6, -30)","(15, -27)","(16, -27)","(6, -31)","(17, -27)","(18, -27)","(6, -32)","(19, -27)","(6, -33)","(20, -27)","(21, -27)","(6, -34)","(22, -27)","(23, -27)","(6, -35)","(24, -27)","(6, -36)","(25, -27)","(26, -27)","(6, -37)","(27, -27)","(6, -38)","(28, -27)","(6, -39)","(29, -27)","(30, -27)","(6, -40)","(31, -27)","(6, -41)","(32, -27)","(6, -42)","(33, -27)","(43, 0)","(43, 1)","(43, -1)","(43, 2)","(43, -2)","(43, 3)","(43, -3)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, -21)","(53, -21)",0,0,200,9815
"(-50, 0)","(6, -27)","(7, -27)","(8, -27)","(5, -28)","(9, -27)","(10, -27)","(11, -27)","(5, -29)","(12, -27)","(13, -27)","(14, -27)","(5, -30)","(15, -27)","(16, -27)","(5, -31)","(17, -27)","(5, -32)","(18, -27)","(19, -27)","(5, -33)","(20, -27)","(21, -27)","(5, -34)","(22, -27)","(5, -35)","(23, -27)","(24, -27)","(5, -36)","(25, -27)","(5, -37)","(26, -27)","(27, -27)","(5, -38)","(28, -27)","(5, -39)","(29, -27)","(5, -40)","(30, -27)","(31, -27)","(5, -41)","(32, -27)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, -21)","(52, -21)",0,0,200,9852
"(-50, 0)","(5, -27)","(6, -27)","(7, -27)","(8, -27)","(4, -28)","(9, -27)","(10, -27)","(11, -27)","(4, -29)","(12, -27)","(13, -27)","(4, -30)","(14, -27)","(15, -27)","(4, -31)","(16, -27)","(17, -27)","(4, -32)","(18, -27)","(19, -27)","(4, -33)","(20, -27)","(21, -27)","(4, -34)","(22, -27)","(4, -35)","(23, -27)","(24, -27)","(4, -36)","(25, -27)","(4, -37)","(26, -27)","(27, -27)","(4, -38)","(28, -27)","(4, -39)","(29, -27)","(4, -40)","(30, -27)","(41, 0)","(41, 1)","(41, -1)","(41, 2)","(41, -2)","(41, 3)","(41, -3)","(31, -27)","(41, 4)","(41, -4)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -21)","(51, -21)",0,0,200,9889
"(-50, 0)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(8, -27)","(3, -28)","(9, -27)","(10, -27)","(11, -27)","(3, -29)","(12, -27)","(13, -27)","(3, -30)","(14, -27)","(15, -27)","(3, -31)","(16, -27)","(17, -27)","(3, -32)","(18, -27)","(19, -27)","(3, -33)","(20, -27)","(3, -34)","(21, -27)","(22, -27)","(3, -35)","(23, -27)","(24, -27)","(3, -36)","(25, -27)","(3, -37)","(26, -27)","(3, -38)","(27, -27)","(28, -27)","(3, -39)","(29, -27)","(40, 0)","(40, 1)","(40, -1)","(40, 2)","(40, -2)","(40, 3)","(40, -3)","(3, -40)","(40, 4)","(40, -4)","(40, 5)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -21)","(50, -21)",0,0,200,9926
"(-50, 0)","(3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(2, -28)","(8, -27)","(9, -27)","(10, -27)","(2, -29)","(11, -27)","(12, -27)","(13, -27)","(2, -30)","(14, -27)","(15, -27)","(2, -31)","(16, -27)","(17, -27)","(2, -32)","(18, -27)","(19, -27)","(2, -33)","(20, -27)","(2, -34)","(21, -27)","(22, -27)","(2, -35)","(23, -27)","(2, -36)","(24, -27)","(25, -27)","(2, -37)","(26, -27)","(2, -38)","(27, -27)","(28, -27)","(39, 0)","(39, 1)","(39, -1)","(39, 2)","(39, -2)","(2, -39)","(39, 3)","(39, -3)","(39, 4)","(39, -4)","(39, 5)","(39, -5)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, -21)","(49, -21)",0,0,200,9963
"(-50, 0)","(2, -27)","(3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(1, -28)","(8, -27)","(9, -27)","(10, -27)","(1, -29)","(11, -27)","(12, -27)","(13, -27)","(1, -30)","(14, -27)","(15, -27)","(1, -31)","(16, -27)","(17, -27)","(1, -32)","(18, -27)","(19, -27)","(1, -33)","(20, -27)","(1, -34)","(21, -27)","(22, -27)","(1, -35)","(23, -27)","(1, -36)","(24, -27)","(25, -27)","(1, -37)","(26, -27)","(38, 0)","(38, 1)","(38, -1)","(1, -38)","(38, 2)","(38, -2)","(38, 3)","(38, -3)","(27, -27)","(38, 4)","(38, -4)","(38, 5)","(38, -5)","(38, 6)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, -21)","(48, -21)",0,0,200,10000
"(-50, 0)","(1, -27)","(2, -27)","(3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(0, -28)","(8, -27)","(9, -27)","(10, -27)","(0, -29)","(11, -27)","(12, -27)","(13, -27)","(0, -30)","(14, -27)","(15, -27)","(0, -31)","(16, -27)","(17, -27)","(0, -32)","(18, -27)","(0, -33)","(19, -27)","(20, -27)","(0, -34)","(21, -27)","(22, -27)","(0, -35)","(23, -27)","(0, -36)","(24, -27)","(25, -27)","(37, 0)","(0, -37)","(37, 1)","(37, -1)","(37, 2)","(37, -2)","(37, 3)","(37, -3)","(37, 4)","(37, -4)","(37, 5)","(37, -5)","(37, 6)","(37, -6)","(26, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, -21)","(47, -21)",0,0,200,10037
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(-1, -28)","(8, -27)","(9, -27)","(10, -27)","(-1, -29)","(11, -27)","(12, -27)","(13, -27)","(-1, -30)","(14, -27)","(15, -27)","(-1, -31)","(16, -27)","(17, -27)","(-1, -32)","(18, -27)","(19, -27)","(-1, -33)","(20, -27)","(-1, -34)","(21, -27)","(22, -27)","(-1, -35)","(23, -27)","(36, 0)","(36, 1)","(36, -1)","(-1, -36)","(36, 2)","(36, -2)","(36, 3)","(36, -3)","(24, -27)","(36, 4)","(36, -4)","(36, 5)","(36, -5)","(36, 6)","(36, -6)","(36, 7)","(36, -7)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4, -21)","(46, -21)",0,0,200,10074
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(-2, -28)","(8, -27)","(9, -27)","(10, -27)","(-2, -29)","(11, -27)","(12, -27)","(13, -27)","(-2, -30)","(14, -27)","(15, -27)","(-2, -31)","(16, -27)","(17, -27)","(-2, -32)","(18, -27)","(19, -27)","(-2, -33)","(20, -27)","(-2, -34)","(21, -27)","(22, -27)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(-2, -35)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(23, -27)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5, -21)","(45, -21)",0,0,200,10111
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(5, -27)","(6, -27)","(7, -27)","(8, -27)","(-3, -28)","(9, -27)","(10, -27)","(11, -27)","(-3, -29)","(12, -27)","(13, -27)","(-3, -30)","(14, -27)","(15, -27)","(-3, -31)","(16, -27)","(17, -27)","(-3, -32)","(18, -27)","(19, -27)","(-3, -33)","(20, -27)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(-3, -34)","(21, -27)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(22, -27)","(34, 8)","(34, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6, -21)","(44, -21)",0,0,200,10148
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(6, -27)","(7, -27)","(8, -27)","(-4, -28)","(9, -27)","(10, -27)","(11, -27)","(-4, -29)","(12, -27)","(13, -27)","(-4, -30)","(14, -27)","(15, -27)","(-4, -31)","(16, -27)","(17, -27)","(-4, -32)","(18, -27)","(33, 0)","(33, 1)","(33, -1)","(19, -27)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(-4, -33)","(33, 5)","(33, -5)","(33, 6)","(33, -6)","(20, -27)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, -21)","(43, -21)",0,0,200,10185
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(7, -27)","(8, -27)","(-5, -28)","(9, -27)","(10, -27)","(11, -27)","(-5, -29)","(12, -27)","(13, -27)","(14, -27)","(-5, -30)","(15, -27)","(16, -27)","(-5, -31)","(17, -27)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(-5, -32)","(18, -27)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(19, -27)","(32, 9)","(32, -9)","(-5, -33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -21)","(42, -21)",0,0,200,10222
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(8, -27)","(9, -27)","(-6, -28)","(10, -27)","(11, -27)","(12, -27)","(-6, -29)","(13, -27)","(14, -27)","(-6, -30)","(15, -27)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(16, -27)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(-6, -31)","(31, 7)","(31, -7)","(17, -27)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(18, -27)","(-6, -32)","(31, 10)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9, -21)","(41, -21)",0,0,200,10259
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(-7, -27)","(8, -27)","(9, -27)","(10, -27)","(-7, -28)","(11, -27)","(12, -27)","(-7, -29)","(13, -27)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(14, -27)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(-7, -30)","(15, -27)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(16, -27)","(30, 10)","(30, -10)","(-7, -31)","(17, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10, -21)","(40, -21)",0,0,200,10296
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(-7, -27)","(8, -27)","(-8, -27)","(9, -27)","(10, -27)","(29, 0)","(29, 1)","(29, -1)","(29, 2)","(29, -2)","(-8, -28)","(29, 3)","(29, -3)","(11, -27)","(29, 4)","(29, -4)","(29, 5)","(29, -5)","(12, -27)","(29, 6)","(29, -6)","(29, 7)","(29, -7)","(13, -27)","(29, 8)","(29, -8)","(-8, -29)","(29, 9)","(29, -9)","(14, -27)","(29, 10)","(29, -10)","(15, -27)","(29, 11)","(29, -11)","(-8, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11, -21)","(39, -21)",0,0,200,10333
"(-50, 0)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(-7, -27)","(28, 0)","(28, 1)","(28, -1)","(28, 2)","(28, -2)","(28, 3)","(28, -3)","(8, -27)","(-8, -27)","(28, 4)","(28, -4)","(28, 5)","(28, -5)","(9, -27)","(-9, -27)","(28, 6)","(28, -6)","(10, -27)","(28, 7)","(28, -7)","(28, 8)","(28, -8)","(11, -27)","(28, 9)","(28, -9)","(-9, -28)","(12, -27)","(28, 10)","(28, -10)","(13, -27)","(28, 11)","(28, -11)","(-9, -29)","(14, -27)","(28, 12)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12, -21)","(38, -21)",0,0,200,10370
"(-50, 0)","(0, -27)","(27, 1)","(27, -1)","(1, -27)","(-1, -27)","(27, 2)","(27, -2)","(2, -27)","(-2, -27)","(27, 3)","(27, -3)","(3, -27)","(-3, -27)","(27, 4)","(27, -4)","(4, -27)","(-4, -27)","(27, 5)","(27, -5)","(5, -27)","(-5, -27)","(27, 6)","(27, -6)","(6, -27)","(-6, -27)","(27, 7)","(27, -7)","(7, -27)","(-7, -27)","(27, 8)","(27, -8)","(8, -27)","(-8, -27)","(27, 9)","(27, -9)","(9, -27)","(-9, -27)","(27, 10)","(27, -10)","(10, -27)","(-10, -27)","(27, 11)","(27, -11)","(11, -27)","(27, 12)","(27, -12)","(12, -27)","(-10, -28)","(27, 13)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13, -21)","(37, -21)",0,0,200,10407
"(-50, 0)","(26, 1)","(26, -1)","(26, 2)","(26, -2)","(26, 3)","(26, -3)","(26, 4)","(26, -4)","(26, 5)","(26, -5)","(26, 6)","(26, -6)","(26, 7)","(26, -7)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(26, 8)","(26, -8)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(26, 9)","(26, -9)","(6, -27)","(-6, -27)","(26, 10)","(26, -10)","(7, -27)","(-7, -27)","(8, -27)","(-8, -27)","(26, 11)","(26, -11)","(9, -27)","(-9, -27)","(26, 12)","(26, -12)","(10, -27)","(-10, -27)","(26, 13)","(26, -13)","(11, -27)","(-11, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14, -21)","(36, -21)",0,0,200,10444
"(-50, 0)","(25, 1)","(25, -1)","(25, 2)","(25, -2)","(25, 3)","(25, -3)","(25, 4)","(25, -4)","(25, 5)","(25, -5)","(25, 6)","(25, -6)","(25, 7)","(25, -7)","(25, 8)","(25, -8)","(25, 9)","(25, -9)","(25, 10)","(25, -10)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(25, 11)","(25, -11)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(25, 12)","(25, -12)","(7, -27)","(-7, -27)","(8, -27)","(-8, -27)","(25, 13)","(25, -13)","(9, -27)","(-9, -27)","(25, 14)","(25, -14)","(10, -27)","(-10, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-15, -21)","(35, -21)",0,0,200,10481
"(-50, 0)","(24, 1)","(24, -1)","(24, 2)","(24, -2)","(24, 3)","(24, -3)","(24, 4)","(24, -4)","(24, 5)","(24, -5)","(24, 6)","(24, -6)","(24, 7)","(24, -7)","(24, 8)","(24, -8)","(24, 9)","(24, -9)","(24, 10)","(24, -10)","(24, 11)","(24, -11)","(24, 12)","(24, -12)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(24, 13)","(24, -13)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(24, 14)","(24, -14)","(7, -27)","(-7, -27)","(8, -27)","(-8, -27)","(24, 15)","(24, -15)","(9, -27)","(-9, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-16, -21)","(34, -21)",0,0,200,10519
"(-50, 0)","(23, 1)","(23, -1)","(23, 2)","(23, -2)","(23, 3)","(23, -3)","(23, 4)","(23, -4)","(23, 5)","(23, -5)","(23, 6)","(23, -6)","(23, 7)","(23, -7)","(23, 8)","(23, -8)","(23, 9)","(23, -9)","(23, 10)","(23, -10)","(23, 11)","(23, -11)","(23, 12)","(23, -12)","(23, 13)","(23, -13)","(23, 14)","(23, -14)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(23, 15)","(23, -15)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(-7, -27)","(23, 16)","(23, -16)","(8, -27)","(-8, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-17, -21)","(33, -21)",0,0,200,10556
"(-50, 0)","(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(22, 16)","(22, -16)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(22, 17)","(22, -17)","(7, -27)","(-7, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18, -21)","(32, -21)",0,0,200,10593
"(-50, 0)","(21, 1)","(21, -1)","(21, 2)","(21, -2)","(21, 3)","(21, -3)","(21, 4)","(21, -4)","(21, 5)","(21, -5)","(21, 6)","(21, -6)","(21, 7)","(21, -7)","(21, 8)","(21, -8)","(21, 9)","(21, -9)","(21, 10)","(21, -10)","(21, 11)","(21, -11)","(21, 12)","(21, -12)","(21, 13)","(21, -13)","(21, 14)","(21, -14)","(21, 15)","(21, -15)","(21, 16)","(21, -16)","(0, -27)","(21, 17)","(21, -17)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(21, 18)","(21, -18)","(6, -27)","(-6, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19, -21)","(31, -21)",0,0,200,10630
